17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-2
Description: F1 FR
IDENTIFICATION
PHIboard number   : v1214376
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 89169
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 142800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 065700
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
17/02/2021;13:28:45;80,09;9,678;26,970;5401,000;20,000
17/02/2021;13:29:01;80,34;9,646;27,010;5409,000;20,000
17/02/2021;13:29:15;80,59;9,751;26,890;5403,000;20,000
17/02/2021;13:29:30;80,84;9,669;26,980;5407,000;20,000
17/02/2021;13:29:46;81,09;9,746;26,900;5411,000;20,000
17/02/2021;13:30:00;81,34;9,669;26,980;5406,000;20,000
17/02/2021;13:30:15;81,59;9,758;26,880;5408,000;20,000
17/02/2021;13:30:31;81,84;9,715;26,930;5411,000;20,000
17/02/2021;13:30:46;82,09;9,829;26,810;5399,000;20,000
17/02/2021;13:31:01;82,34;9,545;27,120;5408,000;20,000
17/02/2021;13:31:16;82,59;9,765;26,880;5417,000;20,000
17/02/2021;13:31:31;82,84;9,626;27,030;5402,000;20,000
17/02/2021;13:31:46;83,09;9,712;26,930;5413,000;20,000
17/02/2021;13:32:00;83,34;9,705;26,940;5403,000;20,000
17/02/2021;13:32:15;83,59;9,841;26,790;5398,000;20,000
17/02/2021;13:32:30;83,84;9,798;26,840;5393,000;20,000
17/02/2021;13:32:45;84,09;9,781;26,860;5385,000;20,000
17/02/2021;13:33:01;84,34;9,717;26,930;5402,000;20,000
17/02/2021;13:33:16;84,59;9,665;26,980;5395,000;20,000
17/02/2021;13:33:30;84,84;9,719;26,930;5391,000;20,000
17/02/2021;13:33:46;85,09;9,786;26,850;5380,000;20,000
17/02/2021;13:34:00;85,34;9,779;26,860;5381,000;20,000
17/02/2021;13:34:16;85,59;9,753;26,890;5381,000;20,000
17/02/2021;13:34:31;85,84;9,665;26,980;5382,000;20,000
17/02/2021;13:34:45;86,09;9,719;26,930;5378,000;20,000
17/02/2021;13:35:01;86,34;9,781;26,860;5371,000;20,000
17/02/2021;13:35:15;86,59;9,644;27,010;5378,000;20,000
17/02/2021;13:35:31;86,84;9,739;26,900;5378,000;20,000
17/02/2021;13:35:45;87,09;9,685;26,960;5389,000;20,000
17/02/2021;13:36:01;87,34;9,669;26,980;5384,000;20,000
17/02/2021;13:36:16;87,59;9,714;26,930;5391,000;20,000
17/02/2021;13:36:31;87,84;9,578;27,080;5387,000;20,000
17/02/2021;13:36:45;88,09;9,699;26,950;5399,000;20,000
17/02/2021;13:37:01;88,34;9,685;26,960;5396,000;20,000
17/02/2021;13:37:16;88,59;9,694;26,950;5388,000;20,000
17/02/2021;13:37:30;88,84;9,762;26,880;5396,000;20,000
17/02/2021;13:37:46;89,09;9,593;27,060;5403,000;20,000
17/02/2021;13:38:01;89,34;9,844;26,790;5393,000;20,000
17/02/2021;13:38:16;89,59;9,757;26,880;5392,000;20,000
17/02/2021;13:38:31;89,84;9,761;26,880;5403,000;20,000
17/02/2021;13:38:46;90,09;9,770;26,870;5404,000;20,000
17/02/2021;13:39:01;90,34;9,765;26,880;5404,000;20,000
17/02/2021;13:39:15;90,59;9,764;26,880;5395,000;20,000
17/02/2021;13:39:31;90,84;9,790;26,850;5400,000;20,000
17/02/2021;13:39:45;91,09;9,695;26,950;5413,000;20,000
17/02/2021;13:40:01;91,34;9,699;26,950;5414,000;20,000
17/02/2021;13:40:15;91,59;9,693;26,950;5406,000;20,000
17/02/2021;13:40:30;91,84;9,703;26,940;5403,000;20,000
17/02/2021;13:40:45;92,09;9,729;26,910;5402,000;20,000
17/02/2021;13:41:01;92,34;9,780;26,860;5408,000;20,000
17/02/2021;13:41:16;92,59;9,634;27,020;5400,000;20,000
17/02/2021;13:41:31;92,84;9,763;26,880;5390,000;20,000
17/02/2021;13:41:45;93,09;9,809;26,830;5406,000;20,000
17/02/2021;13:42:01;93,34;9,647;27,000;5401,000;20,000
17/02/2021;13:42:15;93,59;9,840;26,800;5396,000;20,000
17/02/2021;13:42:31;93,84;9,714;26,930;5403,000;20,000
17/02/2021;13:42:45;94,09;9,721;26,920;5391,000;20,000
17/02/2021;13:43:01;94,34;9,717;26,930;5399,000;20,000
17/02/2021;13:43:16;94,59;9,709;26,940;5391,000;20,000
17/02/2021;13:43:30;94,84;9,830;26,810;5395,000;20,000
17/02/2021;13:43:45;95,09;9,806;26,830;5401,000;20,000
17/02/2021;13:44:01;95,34;9,691;26,960;5404,000;20,000
17/02/2021;13:44:16;95,59;9,775;26,870;5391,000;20,000
17/02/2021;13:44:31;95,84;9,727;26,920;5408,000;20,000
17/02/2021;13:44:46;96,09;9,726;26,920;5403,000;20,000
17/02/2021;13:45:01;96,34;9,717;26,930;5400,000;20,000
17/02/2021;13:45:16;96,59;9,801;26,840;5413,000;20,000
17/02/2021;13:45:31;96,84;9,715;26,930;5400,000;20,000
17/02/2021;13:45:46;97,09;9,737;26,910;5401,000;20,000
17/02/2021;13:46:01;97,34;9,790;26,850;5414,000;20,000
17/02/2021;13:46:15;97,59;9,620;27,030;5409,000;20,000
17/02/2021;13:46:31;97,84;9,843;26,790;5395,000;20,000
17/02/2021;13:46:46;98,09;9,650;27,000;5397,000;20,000
17/02/2021;13:47:01;98,34;9,714;26,930;5401,000;20,000
17/02/2021;13:47:15;98,59;9,735;26,910;5397,000;20,000
17/02/2021;13:47:30;98,84;9,650;27,000;5398,000;20,000
17/02/2021;13:47:46;99,09;9,861;26,770;5382,000;20,000
17/02/2021;13:48:01;99,34;9,596;27,060;5384,000;20,000
17/02/2021;13:48:16;99,59;9,664;26,990;5385,000;20,000
17/02/2021;13:48:30;99,84;9,748;26,890;5385,000;20,000
17/02/2021;13:48:46;100,09;9,759;26,880;5395,000;20,000
17/02/2021;13:49:01;100,34;9,749;26,890;5395,000;20,000
17/02/2021;13:49:16;100,59;9,693;26,950;5401,000;20,000
17/02/2021;13:49:30;100,84;9,754;26,890;5397,000;20,000
17/02/2021;13:49:45;101,09;9,655;26,990;5387,000;20,000
17/02/2021;13:50:01;101,34;9,685;26,960;5397,000;20,000
17/02/2021;13:50:16;101,59;9,710;26,940;5394,000;20,000
17/02/2021;13:50:31;101,84;9,569;27,090;5397,000;20,000
17/02/2021;13:50:46;102,09;9,670;26,980;5391,000;20,000
17/02/2021;13:51:01;102,34;9,646;27,010;5394,000;20,000
17/02/2021;13:51:15;102,59;9,552;27,110;5402,000;20,000
17/02/2021;13:51:31;102,84;9,776;26,860;5398,000;20,000
17/02/2021;13:51:46;103,09;9,700;26,950;5405,000;20,000
17/02/2021;13:52:01;103,34;9,810;26,830;5404,000;20,000
17/02/2021;13:52:16;103,59;9,768;26,870;5392,000;20,000
17/02/2021;13:52:31;103,84;9,753;26,890;5393,000;20,000
17/02/2021;13:52:46;104,09;9,665;26,980;5394,000;20,000
17/02/2021;13:53:01;104,34;9,703;26,940;5396,000;20,000
17/02/2021;13:53:16;104,59;9,689;26,960;5379,000;20,000
17/02/2021;13:53:30;104,84;9,768;26,870;5392,000;20,000
17/02/2021;13:53:46;105,09;9,735;26,910;5400,000;20,000
17/02/2021;13:54:01;105,34;9,688;26,960;5392,000;20,000
17/02/2021;13:54:16;105,59;9,838;26,800;5398,000;20,000
17/02/2021;13:54:31;105,84;9,719;26,930;5402,000;20,000
17/02/2021;13:54:46;106,09;9,742;26,900;5393,000;20,000
17/02/2021;13:55:01;106,34;9,819;26,820;5403,000;20,000
17/02/2021;13:55:16;106,59;9,735;26,910;5394,000;20,000
17/02/2021;13:55:31;106,84;9,754;26,890;5408,000;20,000
17/02/2021;13:55:46;107,09;9,604;27,050;5402,000;20,000
17/02/2021;13:56:01;107,34;9,777;26,860;5410,000;20,000
17/02/2021;13:56:16;107,59;9,738;26,910;5391,000;20,000
17/02/2021;13:56:31;107,84;9,704;26,940;5401,000;20,000
17/02/2021;13:56:46;108,09;9,765;26,880;5411,000;20,000
17/02/2021;13:57:01;108,34;9,659;26,990;5404,000;20,000
17/02/2021;13:57:15;108,59;9,848;26,790;5401,000;20,000
17/02/2021;13:57:31;108,84;9,775;26,870;5392,000;20,000
17/02/2021;13:57:46;109,09;9,672;26,980;5404,000;20,000
17/02/2021;13:58:01;109,34;9,771;26,870;5396,000;20,000
17/02/2021;13:58:15;109,59;9,705;26,940;5403,000;20,000
17/02/2021;13:58:31;109,84;9,783;26,860;5396,000;20,000
17/02/2021;13:58:45;110,09;9,809;26,830;5390,000;20,000
17/02/2021;13:59:01;110,34;9,731;26,910;5394,000;20,000
17/02/2021;13:59:16;110,59;9,770;26,870;5391,000;20,000
17/02/2021;13:59:31;110,84;9,711;26,930;5397,000;20,000
17/02/2021;13:59:45;111,09;9,638;27,010;5390,000;20,000
17/02/2021;14:00:00;111,34;9,726;26,920;5390,000;20,000
17/02/2021;14:00:16;111,59;9,579;27,080;5386,000;20,000
17/02/2021;14:00:31;111,84;9,761;26,880;5383,000;20,000
17/02/2021;14:00:46;112,09;9,734;26,910;5377,000;20,000
17/02/2021;14:01:00;112,34;9,788;26,850;5392,000;20,000
17/02/2021;14:01:16;112,59;9,719;26,930;5398,000;20,000
17/02/2021;14:01:31;112,84;9,638;27,010;5403,000;20,000
17/02/2021;14:01:46;113,09;9,837;26,800;5391,000;20,000
17/02/2021;14:02:01;113,34;9,652;27,000;5412,000;20,000
17/02/2021;14:02:16;113,59;9,688;26,960;5401,000;20,000
17/02/2021;14:02:31;113,84;9,809;26,830;5409,000;20,000
17/02/2021;14:02:46;114,09;9,626;27,030;5393,000;20,000
17/02/2021;14:03:01;114,34;9,683;26,970;5401,000;20,000
17/02/2021;14:03:16;114,59;9,770;26,870;5403,000;20,000
17/02/2021;14:03:30;114,84;9,705;26,940;5396,000;20,000
17/02/2021;14:03:45;115,09;9,679;26,970;5401,000;20,000
17/02/2021;14:04:01;115,34;9,647;27,000;5400,000;20,000
17/02/2021;14:04:16;115,59;9,566;27,090;5403,000;20,000
17/02/2021;14:04:31;115,84;9,705;26,940;5402,000;20,000
17/02/2021;14:04:46;116,09;9,698;26,950;5395,000;20,000
17/02/2021;14:05:01;116,34;9,702;26,940;5398,000;20,000
17/02/2021;14:05:16;116,59;9,698;26,950;5400,000;20,000
17/02/2021;14:05:31;116,84;9,711;26,930;5402,000;20,000
17/02/2021;14:05:46;117,09;9,722;26,920;5391,000;20,000
17/02/2021;14:06:00;117,34;9,746;26,900;5405,000;20,000
17/02/2021;14:06:16;117,59;9,737;26,910;5412,000;20,000
17/02/2021;14:06:31;117,84;9,690;26,960;5391,000;20,000
17/02/2021;14:06:46;118,09;9,679;26,970;5383,000;20,000
17/02/2021;14:07:01;118,34;9,826;26,810;5404,000;20,000
17/02/2021;14:07:16;118,59;9,745;26,900;5403,000;20,000
17/02/2021;14:07:31;118,84;9,815;26,820;5404,000;20,000
17/02/2021;14:07:45;119,09;9,755;26,890;5401,000;20,000
17/02/2021;14:08:01;119,34;9,619;27,030;5403,000;20,000
17/02/2021;14:08:16;119,59;9,737;26,910;5391,000;20,000
17/02/2021;14:08:31;119,84;9,783;26,860;5407,000;20,000
17/02/2021;14:08:45;120,09;9,626;27,030;5405,000;20,000
17/02/2021;14:09:01;120,34;9,822;26,810;5409,000;20,000
17/02/2021;14:09:16;120,59;9,743;26,900;5397,000;20,000
17/02/2021;14:09:30;120,84;9,884;26,750;5393,000;20,000
17/02/2021;14:09:46;121,09;9,727;26,920;5401,000;20,000
17/02/2021;14:10:00;121,34;9,792;26,850;5379,000;20,000
17/02/2021;14:10:16;121,59;9,715;26,930;5391,000;20,000
17/02/2021;14:10:31;121,84;9,642;27,010;5384,000;20,000
17/02/2021;14:10:46;122,09;9,726;26,920;5384,000;20,000
17/02/2021;14:11:00;122,34;9,710;26,940;5408,000;20,000
17/02/2021;14:11:16;122,59;9,769;26,870;5389,000;20,000
17/02/2021;14:11:31;122,84;9,609;27,050;5391,000;20,000
17/02/2021;14:11:46;123,09;9,654;27,000;5400,000;20,000
17/02/2021;14:12:01;123,34;9,700;26,950;5395,000;20,000
17/02/2021;14:12:16;123,59;9,613;27,040;5403,000;20,000
17/02/2021;14:12:31;123,84;9,779;26,860;5408,000;20,000
17/02/2021;14:12:46;124,09;9,731;26,910;5403,000;20,000
17/02/2021;14:13:00;124,34;9,714;26,930;5399,000;20,000
17/02/2021;14:13:16;124,59;9,647;27,000;5406,000;20,000
17/02/2021;14:13:31;124,84;9,638;27,010;5416,000;20,000
17/02/2021;14:13:46;125,09;9,805;26,830;5397,000;20,000
17/02/2021;14:14:01;125,34;9,700;26,950;5401,000;20,000
17/02/2021;14:14:16;125,59;9,772;26,870;5405,000;20,000
17/02/2021;14:14:31;125,84;9,732;26,910;5401,000;20,000
17/02/2021;14:14:45;126,09;9,765;26,880;5401,000;20,000
17/02/2021;14:15:01;126,34;9,781;26,860;5387,000;20,000
17/02/2021;14:15:16;126,59;9,722;26,920;5389,000;20,000
17/02/2021;14:15:31;126,84;9,741;26,900;5399,000;20,000
17/02/2021;14:15:46;127,09;9,712;26,930;5404,000;20,000
17/02/2021;14:16:01;127,34;9,672;26,980;5396,000;20,000
17/02/2021;14:16:16;127,59;9,598;27,060;5384,000;20,000
17/02/2021;14:16:31;127,84;9,607;27,050;5402,000;20,000
17/02/2021;14:16:46;128,09;9,702;26,940;5395,000;20,000
17/02/2021;14:17:01;128,34;9,708;26,940;5406,000;20,000
17/02/2021;14:17:16;128,59;9,657;26,990;5403,000;20,000
17/02/2021;14:17:30;128,84;9,620;27,030;5404,000;20,000
17/02/2021;14:17:46;129,09;9,756;26,890;5406,000;20,000
17/02/2021;14:18:01;129,34;9,691;26,960;5405,000;20,000
17/02/2021;14:18:15;129,59;9,618;27,040;5422,000;20,000
17/02/2021;14:18:31;129,84;9,722;26,920;5420,000;20,000
17/02/2021;14:18:45;130,09;9,656;26,990;5403,000;20,000
17/02/2021;14:19:01;130,34;9,770;26,870;5406,000;20,000
17/02/2021;14:19:15;130,59;9,694;26,950;5392,000;20,000
17/02/2021;14:19:30;130,84;9,676;26,970;5407,000;20,000
17/02/2021;14:19:46;131,09;9,744;26,900;5407,000;20,000
17/02/2021;14:20:01;131,34;9,665;26,980;5398,000;20,000
17/02/2021;14:20:16;131,59;9,730;26,910;5398,000;20,000
17/02/2021;14:20:31;131,84;9,662;26,990;5408,000;20,000
17/02/2021;14:20:46;132,09;9,801;26,840;5398,000;20,000
17/02/2021;14:21:00;132,34;9,674;26,970;5395,000;20,000
17/02/2021;14:21:16;132,59;9,640;27,010;5391,000;20,000
17/02/2021;14:21:30;132,84;9,752;26,890;5402,000;20,000
17/02/2021;14:21:46;133,09;9,652;27,000;5401,000;20,000
17/02/2021;14:22:01;133,34;9,828;26,810;5405,000;20,000
17/02/2021;14:22:16;133,59;9,787;26,850;5404,000;20,000
17/02/2021;14:22:31;133,84;9,686;26,960;5400,000;20,000
17/02/2021;14:22:46;134,09;9,756;26,890;5398,000;20,000
17/02/2021;14:23:01;134,34;9,657;26,990;5398,000;20,000
17/02/2021;14:23:16;134,59;9,797;26,840;5397,000;20,000
17/02/2021;14:23:31;134,84;9,837;26,800;5394,000;20,000
17/02/2021;14:23:46;135,09;9,741;26,900;5416,000;20,000
17/02/2021;14:24:01;135,34;9,708;26,940;5400,000;20,000
17/02/2021;14:24:16;135,59;9,711;26,930;5391,000;20,000
17/02/2021;14:24:31;135,84;9,765;26,880;5400,000;20,000
17/02/2021;14:24:46;136,09;9,671;26,980;5388,000;20,000
17/02/2021;14:25:01;136,34;9,702;26,940;5396,000;20,000
17/02/2021;14:25:16;136,59;9,686;26,960;5403,000;20,000
17/02/2021;14:25:31;136,84;9,962;26,670;5401,000;20,000
17/02/2021;14:25:46;137,09;9,713;26,930;5419,000;20,000
17/02/2021;14:26:00;137,34;9,575;27,080;5406,000;20,000
17/02/2021;14:26:16;137,59;9,679;26,970;5408,000;20,000
17/02/2021;14:26:30;137,84;9,703;26,940;5419,000;20,000
17/02/2021;14:26:45;138,09;9,739;26,900;5408,000;20,000
17/02/2021;14:27:00;138,34;9,665;26,980;5406,000;20,000
17/02/2021;14:27:16;138,59;9,741;26,900;5398,000;20,000
17/02/2021;14:27:31;138,84;9,521;27,140;5402,000;20,000
17/02/2021;14:27:45;139,09;9,804;26,830;5421,000;20,000
17/02/2021;14:28:01;139,34;9,586;27,070;5402,000;20,000
17/02/2021;14:28:16;139,59;9,888;26,740;5400,000;20,000
17/02/2021;14:28:31;139,84;9,779;26,860;5391,000;20,000
17/02/2021;14:28:46;140,09;9,754;26,890;5408,000;20,000
17/02/2021;14:29:01;140,34;9,676;26,970;5400,000;20,000
17/02/2021;14:29:16;140,59;9,701;26,950;5415,000;20,000
17/02/2021;14:29:31;140,84;9,829;26,810;5404,000;20,000
17/02/2021;14:29:46;141,09;9,783;26,860;5402,000;20,000
17/02/2021;14:30:01;141,34;9,720;26,920;5398,000;20,000
17/02/2021;14:30:15;141,59;9,731;26,910;5399,000;20,000
17/02/2021;14:30:30;141,84;9,819;26,820;5415,000;20,000
17/02/2021;14:30:46;142,09;9,790;26,850;5414,000;20,000
17/02/2021;14:31:01;142,34;9,705;26,940;5396,000;20,000
17/02/2021;14:31:15;142,59;9,732;26,910;5399,000;20,000
17/02/2021;14:31:31;142,84;9,675;26,970;5402,000;20,000
17/02/2021;14:31:46;143,09;9,694;26,950;5409,000;20,000
17/02/2021;14:32:01;143,34;9,710;26,940;5420,000;20,000
17/02/2021;14:32:15;143,59;9,717;26,930;5405,000;20,000
17/02/2021;14:32:31;143,84;9,693;26,950;5392,000;20,000
17/02/2021;14:32:46;144,09;9,694;26,950;5395,000;20,000
17/02/2021;14:33:01;144,34;9,826;26,810;5406,000;20,000
17/02/2021;14:33:16;144,59;9,814;26,820;5413,000;20,000
17/02/2021;14:33:31;144,84;9,684;26,960;5404,000;20,000
17/02/2021;14:33:46;145,09;9,767;26,870;5406,000;20,000
17/02/2021;14:34:01;145,34;9,769;26,870;5403,000;20,000
17/02/2021;14:34:16;145,59;9,818;26,820;5403,000;20,000
17/02/2021;14:34:31;145,84;9,650;27,000;5409,000;20,000
17/02/2021;14:34:46;146,09;9,703;26,940;5412,000;20,000
17/02/2021;14:35:01;146,34;9,698;26,950;5398,000;20,000
17/02/2021;14:35:16;146,59;9,802;26,840;5416,000;20,000
17/02/2021;14:35:31;146,84;9,650;27,000;5404,000;20,000
17/02/2021;14:35:45;147,09;9,736;26,910;5403,000;20,000
17/02/2021;14:36:01;147,34;9,820;26,820;5404,000;20,000
17/02/2021;14:36:16;147,59;9,700;26,950;5404,000;20,000
17/02/2021;14:36:31;147,84;9,674;26,970;5403,000;20,000
17/02/2021;14:36:46;148,09;9,708;26,940;5399,000;20,000
17/02/2021;14:37:01;148,34;9,841;26,790;5404,000;20,000
17/02/2021;14:37:16;148,59;9,760;26,880;5389,000;20,000
17/02/2021;14:37:31;148,84;9,832;26,800;5415,000;20,000
17/02/2021;14:37:45;149,09;9,790;26,850;5408,000;20,000
17/02/2021;14:38:01;149,34;9,689;26,960;5404,000;20,000
17/02/2021;14:38:15;149,59;9,857;26,780;5403,000;20,000
17/02/2021;14:38:31;149,84;9,699;26,950;5403,000;20,000
17/02/2021;14:38:45;150,09;9,764;26,880;5399,000;20,000
17/02/2021;14:39:01;150,34;9,713;26,930;5417,000;20,000
17/02/2021;14:39:16;150,59;9,696;26,950;5405,000;20,000
17/02/2021;14:39:31;150,84;9,663;26,990;5407,000;20,000
17/02/2021;14:39:45;151,09;9,809;26,830;5410,000;20,000
17/02/2021;14:40:01;151,34;9,742;26,900;5420,000;20,000
17/02/2021;14:40:16;151,59;9,738;26,910;5422,000;20,000
17/02/2021;14:40:30;151,84;9,774;26,870;5406,000;20,000
17/02/2021;14:40:46;152,09;9,762;26,880;5416,000;20,000
17/02/2021;14:41:01;152,34;9,685;26,960;5406,000;20,000
17/02/2021;14:41:16;152,59;9,636;27,020;5414,000;20,000
17/02/2021;14:41:30;152,84;9,790;26,850;5397,000;20,000
17/02/2021;14:41:46;153,09;9,723;26,920;5396,000;20,000
17/02/2021;14:42:00;153,34;9,764;26,880;5396,000;20,000
17/02/2021;14:42:15;153,59;9,661;26,990;5399,000;20,000
17/02/2021;14:42:31;153,84;9,744;26,900;5396,000;20,000
17/02/2021;14:42:46;154,09;9,649;27,000;5406,000;20,000
17/02/2021;14:43:01;154,34;9,866;26,770;5391,000;20,000
17/02/2021;14:43:16;154,59;9,722;26,920;5409,000;20,000
17/02/2021;14:43:31;154,84;9,736;26,910;5402,000;20,000
17/02/2021;14:43:46;155,09;9,697;26,950;5398,000;20,000
17/02/2021;14:44:01;155,34;9,694;26,950;5416,000;20,000
17/02/2021;14:44:16;155,59;9,662;26,990;5408,000;20,000
17/02/2021;14:44:31;155,84;9,732;26,910;5393,000;20,000
17/02/2021;14:44:45;156,09;9,665;26,980;5403,000;20,000
17/02/2021;14:45:01;156,34;9,633;27,020;5464,000;20,000
17/02/2021;14:45:16;156,59;9,673;26,980;5461,000;20,000
17/02/2021;14:45:31;156,84;9,633;27,020;5451,000;20,000
17/02/2021;14:45:45;157,09;9,688;26,960;5455,000;20,000
17/02/2021;14:46:00;157,34;9,651;27,000;5447,000;20,000
17/02/2021;14:46:16;157,59;9,710;26,940;5458,000;20,000
17/02/2021;14:46:30;157,84;9,703;26,940;5453,000;20,000
17/02/2021;14:46:45;158,09;9,682;26,970;5454,000;20,000
17/02/2021;14:47:01;158,34;9,727;26,920;5458,000;20,000
17/02/2021;14:47:15;158,59;9,775;26,870;5464,000;20,000
17/02/2021;14:47:31;158,84;9,740;26,900;5440,000;20,000
17/02/2021;14:47:45;159,09;9,551;27,110;5461,000;20,000
17/02/2021;14:48:01;159,34;9,652;27,000;5454,000;20,000
17/02/2021;14:48:15;159,59;9,631;27,020;5458,000;20,000
17/02/2021;14:48:31;159,84;9,566;27,090;5464,000;20,000
17/02/2021;14:48:46;160,09;9,745;26,900;5455,000;20,000
17/02/2021;14:49:01;160,34;9,692;26,960;5457,000;20,000
17/02/2021;14:49:16;160,59;9,694;26,950;5453,000;20,000
17/02/2021;14:49:30;160,84;9,782;26,860;5464,000;20,000
17/02/2021;14:49:46;161,09;9,690;26,960;5452,000;20,000
17/02/2021;14:50:00;161,34;9,745;26,900;5450,000;20,000
17/02/2021;14:50:15;161,59;9,694;26,950;5452,000;20,000
17/02/2021;14:50:31;161,84;9,662;26,990;5455,000;20,000
17/02/2021;14:50:46;162,09;9,628;27,020;5445,000;20,000
17/02/2021;14:51:01;162,34;9,655;27,000;5464,000;20,000
17/02/2021;14:51:16;162,59;9,668;26,980;5461,000;20,000
17/02/2021;14:51:31;162,84;9,603;27,050;5460,000;20,000
17/02/2021;14:51:46;163,09;9,635;27,020;5450,000;20,000
17/02/2021;14:52:01;163,34;9,686;26,960;5442,000;20,000
17/02/2021;14:52:16;163,59;9,755;26,890;5457,000;20,000
17/02/2021;14:52:31;163,84;9,696;26,950;5461,000;20,000
17/02/2021;14:52:46;164,09;9,762;26,880;5448,000;20,000
17/02/2021;14:53:00;164,34;9,542;27,120;5458,000;20,000
17/02/2021;14:53:15;164,59;9,739;26,900;5464,000;20,000
17/02/2021;14:53:31;164,84;9,613;27,040;5468,000;20,000
17/02/2021;14:53:45;165,09;9,585;27,070;5458,000;20,000
17/02/2021;14:54:01;165,34;9,626;27,030;5464,000;20,000
17/02/2021;14:54:16;165,59;9,598;27,060;5456,000;20,000
17/02/2021;14:54:30;165,84;9,736;26,910;5460,000;20,000
17/02/2021;14:54:46;166,09;9,752;26,890;5466,000;20,000
17/02/2021;14:55:00;166,34;9,699;26,950;5459,000;20,000
17/02/2021;14:55:16;166,59;9,763;26,880;5456,000;20,000
17/02/2021;14:55:31;166,84;9,770;26,870;5473,000;20,000
17/02/2021;14:55:46;167,09;9,717;26,930;5470,000;20,000
17/02/2021;14:56:00;167,34;9,607;27,050;5461,000;20,000
17/02/2021;14:56:16;167,59;9,625;27,030;5458,000;20,000
17/02/2021;14:56:31;167,84;9,780;26,860;5441,000;20,000
17/02/2021;14:56:46;168,09;9,631;27,020;5451,000;20,000
17/02/2021;14:57:01;168,34;9,703;26,940;5455,000;20,000
17/02/2021;14:57:16;168,59;9,736;26,910;5452,000;20,000
17/02/2021;14:57:31;168,84;9,578;27,080;5459,000;20,000
17/02/2021;14:57:45;169,09;9,674;26,970;5460,000;20,000
17/02/2021;14:58:00;169,34;9,647;27,000;5456,000;20,000
17/02/2021;14:58:16;169,59;9,709;26,940;5456,000;20,000
17/02/2021;14:58:31;169,84;9,722;26,920;5445,000;20,000
17/02/2021;14:58:46;170,09;9,607;27,050;5461,000;20,000
17/02/2021;14:59:01;170,34;9,698;26,950;5455,000;20,000
17/02/2021;14:59:15;170,59;9,685;26,960;5462,000;20,000
17/02/2021;14:59:31;170,84;9,690;26,960;5460,000;20,000
17/02/2021;14:59:46;171,09;9,765;26,880;5455,000;20,000
17/02/2021;15:00:01;171,34;9,755;26,890;5458,000;20,000
17/02/2021;15:00:16;171,59;9,702;26,940;5459,000;20,000
17/02/2021;15:00:31;171,84;9,695;26,950;5446,000;20,000
17/02/2021;15:00:46;172,09;9,579;27,080;5463,000;20,000
17/02/2021;15:01:00;172,34;9,707;26,940;5469,000;20,000
17/02/2021;15:01:16;172,59;9,703;26,940;5458,000;20,000
17/02/2021;15:01:31;172,84;9,660;26,990;5444,000;20,000
17/02/2021;15:01:46;173,09;9,694;26,950;5448,000;20,000
17/02/2021;15:02:01;173,34;9,608;27,050;5438,000;20,000
17/02/2021;15:02:16;173,59;9,698;26,950;5446,000;20,000
17/02/2021;15:02:31;173,84;9,619;27,030;5449,000;20,000
17/02/2021;15:02:46;174,09;9,629;27,020;5458,000;20,000
17/02/2021;15:03:01;174,34;9,671;26,980;5448,000;20,000
17/02/2021;15:03:16;174,59;9,663;26,990;5455,000;20,000
17/02/2021;15:03:31;174,84;9,540;27,120;5456,000;20,000
17/02/2021;15:03:45;175,09;9,559;27,100;5459,000;20,000
17/02/2021;15:04:01;175,34;9,645;27,010;5453,000;20,000
17/02/2021;15:04:16;175,59;9,690;26,960;5460,000;20,000
17/02/2021;15:04:31;175,84;9,555;27,110;5454,000;20,000
17/02/2021;15:04:46;176,09;9,597;27,060;5458,000;20,000
17/02/2021;15:05:01;176,34;9,637;27,010;5463,000;20,000
17/02/2021;15:05:16;176,59;9,655;27,000;5468,000;20,000
17/02/2021;15:05:31;176,84;9,597;27,060;5441,000;20,000
17/02/2021;15:05:45;177,09;9,483;27,180;5447,000;20,000
17/02/2021;15:06:01;177,34;9,650;27,000;5455,000;20,000
17/02/2021;15:06:16;177,59;9,635;27,020;5451,000;20,000
17/02/2021;15:06:30;177,84;9,716;26,930;5462,000;20,000
17/02/2021;15:06:45;178,09;9,644;27,010;5459,000;20,000
17/02/2021;15:07:01;178,34;9,708;26,940;5458,000;20,000
17/02/2021;15:07:16;178,59;9,759;26,880;5454,000;20,000
17/02/2021;15:07:31;178,84;9,705;26,940;5476,000;20,000
