17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-6
Description: BLANC FUI
IDENTIFICATION
PHIboard number   : v1214380
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 72095
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 153700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 068800
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
19/02/2021;5:29:17;2480,57;8,575;28,260;10217,000;20,000
19/02/2021;5:29:32;2480,82;8,582;28,250;10213,000;20,000
19/02/2021;5:29:47;2481,08;8,623;28,200;10193,000;20,000
19/02/2021;5:30:02;2481,32;8,594;28,240;10215,000;20,000
19/02/2021;5:30:17;2481,57;8,575;28,260;10212,000;20,000
19/02/2021;5:30:32;2481,82;8,524;28,330;10203,000;20,000
19/02/2021;5:30:47;2482,07;8,699;28,110;10206,000;20,000
19/02/2021;5:31:02;2482,32;8,570;28,270;10220,000;20,000
19/02/2021;5:31:17;2482,57;8,559;28,280;10237,000;20,000
19/02/2021;5:31:32;2482,82;8,508;28,350;10206,000;20,000
19/02/2021;5:31:47;2483,07;8,497;28,360;10220,000;20,000
19/02/2021;5:32:02;2483,32;8,532;28,320;10199,000;20,000
19/02/2021;5:32:17;2483,57;8,581;28,260;10214,000;20,000
19/02/2021;5:32:32;2483,83;8,539;28,310;10218,000;20,000
19/02/2021;5:32:47;2484,07;8,620;28,210;10213,000;20,000
19/02/2021;5:33:02;2484,32;8,567;28,270;10199,000;20,000
19/02/2021;5:33:17;2484,57;8,573;28,270;10214,000;20,000
19/02/2021;5:33:32;2484,82;8,501;28,360;10212,000;20,000
19/02/2021;5:33:47;2485,07;8,598;28,240;10215,000;20,000
19/02/2021;5:34:02;2485,32;8,551;28,290;10200,000;20,000
19/02/2021;5:34:17;2485,58;8,569;28,270;10201,000;20,000
19/02/2021;5:34:32;2485,82;8,585;28,250;10212,000;20,000
19/02/2021;5:34:47;2486,07;8,543;28,300;10219,000;20,000
19/02/2021;5:35:02;2486,32;8,615;28,210;10209,000;20,000
19/02/2021;5:35:17;2486,57;8,618;28,210;10237,000;20,000
19/02/2021;5:35:32;2486,82;8,555;28,290;10212,000;20,000
19/02/2021;5:35:47;2487,07;8,497;28,360;10201,000;20,000
19/02/2021;5:36:02;2487,32;8,548;28,300;10219,000;20,000
19/02/2021;5:36:17;2487,57;8,681;28,130;10216,000;20,000
19/02/2021;5:36:32;2487,83;8,474;28,390;10200,000;20,000
19/02/2021;5:36:47;2488,07;8,581;28,260;10216,000;20,000
19/02/2021;5:37:02;2488,32;8,505;28,350;10208,000;20,000
19/02/2021;5:37:17;2488,57;8,562;28,280;10214,000;20,000
19/02/2021;5:37:32;2488,82;8,567;28,270;10227,000;20,000
19/02/2021;5:37:47;2489,07;8,527;28,320;10212,000;20,000
19/02/2021;5:38:02;2489,32;8,557;28,290;10210,000;20,000
19/02/2021;5:38:17;2489,57;8,602;28,230;10195,000;20,000
19/02/2021;5:38:32;2489,82;8,551;28,300;10194,000;20,000
19/02/2021;5:38:47;2490,07;8,516;28,340;10212,000;20,000
19/02/2021;5:39:02;2490,32;8,526;28,330;10208,000;20,000
19/02/2021;5:39:17;2490,58;8,524;28,330;10207,000;20,000
19/02/2021;5:39:32;2490,82;8,581;28,260;10200,000;20,000
19/02/2021;5:39:47;2491,07;8,426;28,450;10193,000;20,000
19/02/2021;5:40:02;2491,32;8,615;28,210;10206,000;20,000
19/02/2021;5:40:17;2491,57;8,514;28,340;10210,000;20,000
19/02/2021;5:40:32;2491,82;8,520;28,330;10218,000;20,000
19/02/2021;5:40:47;2492,07;8,575;28,260;10206,000;20,000
19/02/2021;5:41:02;2492,32;8,559;28,280;10195,000;20,000
19/02/2021;5:41:17;2492,57;8,652;28,170;10212,000;20,000
19/02/2021;5:41:32;2492,82;8,588;28,250;10213,000;20,000
19/02/2021;5:41:47;2493,07;8,532;28,320;10206,000;20,000
19/02/2021;5:42:02;2493,32;8,548;28,300;10218,000;20,000
19/02/2021;5:42:17;2493,57;8,457;28,410;10212,000;20,000
19/02/2021;5:42:32;2493,82;8,591;28,240;10211,000;20,000
19/02/2021;5:42:47;2494,07;8,563;28,280;10218,000;20,000
19/02/2021;5:43:02;2494,32;8,630;28,190;10200,000;20,000
19/02/2021;5:43:17;2494,58;8,503;28,360;10207,000;20,000
19/02/2021;5:43:32;2494,82;8,554;28,290;10214,000;20,000
19/02/2021;5:43:47;2495,07;8,550;28,300;10207,000;20,000
19/02/2021;5:44:02;2495,32;8,575;28,260;10208,000;20,000
19/02/2021;5:44:17;2495,57;8,547;28,300;10214,000;20,000
19/02/2021;5:44:32;2495,82;8,604;28,230;10218,000;20,000
19/02/2021;5:44:47;2496,07;8,649;28,170;10200,000;20,000
19/02/2021;5:45:02;2496,32;8,526;28,330;10197,000;20,000
19/02/2021;5:45:17;2496,57;8,642;28,180;10194,000;20,000
19/02/2021;5:45:32;2496,83;8,579;28,260;10199,000;20,000
19/02/2021;5:45:47;2497,07;8,493;28,370;10212,000;20,000
19/02/2021;5:46:02;2497,32;8,585;28,250;10203,000;20,000
19/02/2021;5:46:17;2497,57;8,518;28,340;10223,000;20,000
19/02/2021;5:46:32;2497,82;8,541;28,310;10214,000;20,000
19/02/2021;5:46:47;2498,08;8,596;28,240;10221,000;20,000
19/02/2021;5:47:02;2498,32;8,554;28,290;10207,000;20,000
19/02/2021;5:47:17;2498,58;8,563;28,280;10218,000;20,000
19/02/2021;5:47:32;2498,82;8,447;28,430;10206,000;20,000
19/02/2021;5:47:47;2499,07;8,569;28,270;10206,000;20,000
19/02/2021;5:48:02;2499,32;8,573;28,270;10194,000;20,000
19/02/2021;5:48:17;2499,57;8,618;28,210;10212,000;20,000
19/02/2021;5:48:32;2499,82;8,569;28,270;10196,000;20,000
19/02/2021;5:48:47;2500,07;8,560;28,280;10219,000;20,000
19/02/2021;5:49:02;2500,32;8,556;28,290;10223,000;20,000
19/02/2021;5:49:17;2500,57;8,633;28,190;10212,000;20,000
19/02/2021;5:49:32;2500,82;8,620;28,210;10212,000;20,000
19/02/2021;5:49:47;2501,07;8,567;28,270;10220,000;20,000
19/02/2021;5:50:02;2501,32;8,611;28,220;10231,000;20,000
19/02/2021;5:50:17;2501,57;8,517;28,340;10218,000;20,000
19/02/2021;5:50:32;2501,82;8,560;28,280;10237,000;20,000
19/02/2021;5:50:47;2502,07;8,600;28,230;10218,000;20,000
19/02/2021;5:51:02;2502,32;8,497;28,360;10212,000;20,000
19/02/2021;5:51:17;2502,58;8,532;28,320;10220,000;20,000
19/02/2021;5:51:32;2502,82;8,627;28,200;10225,000;20,000
19/02/2021;5:51:47;2503,07;8,585;28,250;10215,000;20,000
19/02/2021;5:52:02;2503,32;8,574;28,270;10231,000;20,000
19/02/2021;5:52:17;2503,57;8,550;28,300;10222,000;20,000
19/02/2021;5:52:32;2503,82;8,571;28,270;10197,000;20,000
19/02/2021;5:52:47;2504,07;8,529;28,320;10233,000;20,000
19/02/2021;5:53:02;2504,32;8,492;28,370;10220,000;20,000
19/02/2021;5:53:17;2504,57;8,558;28,290;10220,000;20,000
19/02/2021;5:53:32;2504,82;8,570;28,270;10208,000;20,000
19/02/2021;5:53:47;2505,08;8,532;28,320;10231,000;20,000
19/02/2021;5:54:02;2505,32;8,573;28,270;10258,000;20,000
19/02/2021;5:54:17;2505,57;8,569;28,270;10234,000;20,000
19/02/2021;5:54:32;2505,82;8,569;28,270;10240,000;20,000
19/02/2021;5:54:47;2506,07;8,531;28,320;10202,000;20,000
19/02/2021;5:55:02;2506,33;8,580;28,260;10206,000;20,000
19/02/2021;5:55:17;2506,57;8,512;28,340;10212,000;20,000
19/02/2021;5:55:32;2506,82;8,594;28,240;10226,000;20,000
19/02/2021;5:55:47;2507,07;8,609;28,220;10220,000;20,000
19/02/2021;5:56:02;2507,32;8,608;28,220;10201,000;20,000
19/02/2021;5:56:17;2507,57;8,517;28,340;10196,000;20,000
19/02/2021;5:56:32;2507,82;8,575;28,260;10180,000;20,000
19/02/2021;5:56:47;2508,07;8,544;28,300;10188,000;20,000
19/02/2021;5:57:02;2508,32;8,446;28,430;10196,000;20,000
19/02/2021;5:57:17;2508,58;8,618;28,210;10189,000;20,000
19/02/2021;5:57:32;2508,82;8,521;28,330;10191,000;20,000
19/02/2021;5:57:47;2509,07;8,611;28,220;10196,000;20,000
19/02/2021;5:58:02;2509,32;8,564;28,280;10201,000;20,000
19/02/2021;5:58:17;2509,57;8,617;28,210;10194,000;20,000
19/02/2021;5:58:32;2509,83;8,564;28,280;10188,000;20,000
19/02/2021;5:58:47;2510,07;8,625;28,200;10193,000;20,000
19/02/2021;5:59:02;2510,32;8,636;28,190;10193,000;20,000
19/02/2021;5:59:17;2510,57;8,480;28,390;10184,000;20,000
19/02/2021;5:59:32;2510,82;8,487;28,380;10190,000;20,000
19/02/2021;5:59:47;2511,08;8,503;28,360;10200,000;20,000
19/02/2021;6:00:02;2511,33;8,532;28,320;10201,000;20,000
19/02/2021;6:00:17;2511,57;8,569;28,270;10206,000;20,000
19/02/2021;6:00:32;2511,82;8,627;28,200;10190,000;20,000
19/02/2021;6:00:47;2512,07;8,521;28,330;10219,000;20,000
19/02/2021;6:01:02;2512,32;8,539;28,310;10190,000;20,000
19/02/2021;6:01:17;2512,57;8,521;28,330;10228,000;20,000
19/02/2021;6:01:32;2512,83;8,580;28,260;10206,000;20,000
19/02/2021;6:01:47;2513,07;8,589;28,250;10214,000;20,000
19/02/2021;6:02:02;2513,32;8,533;28,320;10216,000;20,000
19/02/2021;6:02:17;2513,57;8,560;28,280;10213,000;20,000
19/02/2021;6:02:32;2513,83;8,557;28,290;10197,000;20,000
19/02/2021;6:02:47;2514,07;8,551;28,290;10218,000;20,000
19/02/2021;6:03:02;2514,32;8,544;28,300;10229,000;20,000
19/02/2021;6:03:17;2514,57;8,566;28,280;10212,000;20,000
19/02/2021;6:03:32;2514,82;8,592;28,240;10213,000;20,000
19/02/2021;6:03:47;2515,07;8,640;28,180;10194,000;20,000
19/02/2021;6:04:02;2515,32;8,548;28,300;10213,000;20,000
19/02/2021;6:04:17;2515,58;8,503;28,360;10195,000;20,000
19/02/2021;6:04:32;2515,82;8,548;28,300;10208,000;20,000
19/02/2021;6:04:47;2516,07;8,615;28,210;10204,000;20,000
19/02/2021;6:05:02;2516,32;8,483;28,380;10209,000;20,000
19/02/2021;6:05:17;2516,57;8,557;28,290;10219,000;20,000
19/02/2021;6:05:32;2516,82;8,551;28,290;10227,000;20,000
19/02/2021;6:05:47;2517,07;8,654;28,160;10219,000;20,000
19/02/2021;6:06:02;2517,33;8,607;28,220;10224,000;20,000
19/02/2021;6:06:17;2517,57;8,581;28,260;10232,000;20,000
19/02/2021;6:06:32;2517,82;8,569;28,270;10220,000;20,000
19/02/2021;6:06:47;2518,07;8,540;28,310;10212,000;20,000
19/02/2021;6:07:02;2518,32;8,502;28,360;10228,000;20,000
19/02/2021;6:07:17;2518,58;8,597;28,240;10246,000;20,000
19/02/2021;6:07:32;2518,82;8,483;28,380;10225,000;20,000
19/02/2021;6:07:47;2519,07;8,656;28,160;10257,000;20,000
19/02/2021;6:08:02;2519,32;8,493;28,370;10231,000;20,000
19/02/2021;6:08:17;2519,57;8,560;28,280;10225,000;20,000
19/02/2021;6:08:32;2519,82;8,571;28,270;10210,000;20,000
19/02/2021;6:08:47;2520,08;8,560;28,280;10210,000;20,000
19/02/2021;6:09:02;2520,32;8,524;28,330;10229,000;20,000
19/02/2021;6:09:17;2520,58;8,657;28,160;10225,000;20,000
19/02/2021;6:09:32;2520,82;8,589;28,250;10228,000;20,000
19/02/2021;6:09:47;2521,07;8,547;28,300;10231,000;20,000
19/02/2021;6:10:02;2521,32;8,589;28,250;10203,000;20,000
19/02/2021;6:10:17;2521,58;8,599;28,230;10226,000;20,000
19/02/2021;6:10:32;2521,82;8,533;28,320;10206,000;20,000
19/02/2021;6:10:47;2522,07;8,590;28,240;10227,000;20,000
19/02/2021;6:11:02;2522,32;8,562;28,280;10174,000;20,000
19/02/2021;6:11:17;2522,57;8,630;28,190;10206,000;20,000
19/02/2021;6:11:32;2522,83;8,639;28,180;10206,000;20,000
19/02/2021;6:11:47;2523,07;8,618;28,210;10221,000;20,000
19/02/2021;6:12:02;2523,32;8,562;28,280;10201,000;20,000
19/02/2021;6:12:17;2523,57;8,597;28,240;10192,000;20,000
19/02/2021;6:12:32;2523,82;8,612;28,220;10211,000;20,000
19/02/2021;6:12:47;2524,07;8,588;28,250;10204,000;20,000
19/02/2021;6:13:02;2524,32;8,509;28,350;10213,000;20,000
19/02/2021;6:13:17;2524,58;8,491;28,370;10183,000;20,000
19/02/2021;6:13:32;2524,82;8,601;28,230;10174,000;20,000
19/02/2021;6:13:47;2525,07;8,569;28,270;10220,000;20,000
19/02/2021;6:14:02;2525,32;8,565;28,280;10186,000;20,000
19/02/2021;6:14:17;2525,57;8,623;28,200;10207,000;20,000
19/02/2021;6:14:32;2525,82;8,582;28,250;10193,000;20,000
19/02/2021;6:14:47;2526,07;8,533;28,320;10206,000;20,000
19/02/2021;6:15:02;2526,33;8,662;28,150;10187,000;20,000
19/02/2021;6:15:17;2526,57;8,599;28,230;10206,000;20,000
19/02/2021;6:15:32;2526,82;8,514;28,340;10198,000;20,000
19/02/2021;6:15:47;2527,07;8,551;28,300;10180,000;20,000
19/02/2021;6:16:02;2527,33;8,557;28,290;10182,000;20,000
19/02/2021;6:16:17;2527,57;8,487;28,380;10221,000;20,000
19/02/2021;6:16:32;2527,82;8,616;28,210;10207,000;20,000
19/02/2021;6:16:47;2528,07;8,524;28,330;10174,000;20,000
19/02/2021;6:17:02;2528,32;8,512;28,340;10187,000;20,000
19/02/2021;6:17:17;2528,57;8,499;28,360;10191,000;20,000
19/02/2021;6:17:32;2528,82;8,477;28,390;10189,000;20,000
19/02/2021;6:17:47;2529,07;8,599;28,230;10197,000;20,000
19/02/2021;6:18:02;2529,32;8,557;28,290;10195,000;20,000
19/02/2021;6:18:17;2529,58;8,600;28,230;10193,000;20,000
19/02/2021;6:18:32;2529,82;8,564;28,280;10193,000;20,000
19/02/2021;6:18:47;2530,07;8,574;28,270;10213,000;20,000
19/02/2021;6:19:02;2530,32;8,532;28,320;10193,000;20,000
19/02/2021;6:19:17;2530,57;8,586;28,250;10194,000;20,000
19/02/2021;6:19:32;2530,82;8,484;28,380;10199,000;20,000
19/02/2021;6:19:47;2531,07;8,517;28,340;10198,000;20,000
19/02/2021;6:20:02;2531,32;8,545;28,300;10203,000;20,000
19/02/2021;6:20:17;2531,57;8,571;28,270;10223,000;20,000
19/02/2021;6:20:32;2531,82;8,521;28,330;10202,000;20,000
19/02/2021;6:20:47;2532,07;8,472;28,400;10192,000;20,000
19/02/2021;6:21:02;2532,32;8,579;28,260;10199,000;20,000
19/02/2021;6:21:17;2532,57;8,613;28,220;10180,000;20,000
19/02/2021;6:21:32;2532,83;8,521;28,330;10183,000;20,000
19/02/2021;6:21:47;2533,08;8,597;28,240;10195,000;20,000
19/02/2021;6:22:02;2533,32;8,545;28,300;10220,000;20,000
19/02/2021;6:22:17;2533,57;8,602;28,230;10227,000;20,000
19/02/2021;6:22:32;2533,82;8,484;28,380;10193,000;20,000
19/02/2021;6:22:47;2534,07;8,515;28,340;10225,000;20,000
19/02/2021;6:23:02;2534,32;8,527;28,320;10198,000;20,000
19/02/2021;6:23:17;2534,57;8,510;28,350;10190,000;20,000
19/02/2021;6:23:32;2534,82;8,585;28,250;10208,000;20,000
19/02/2021;6:23:47;2535,07;8,563;28,280;10201,000;20,000
19/02/2021;6:24:02;2535,32;8,560;28,280;10180,000;20,000
19/02/2021;6:24:17;2535,57;8,571;28,270;10193,000;20,000
19/02/2021;6:24:32;2535,82;8,519;28,340;10187,000;20,000
19/02/2021;6:24:47;2536,07;8,525;28,330;10197,000;20,000
19/02/2021;6:25:02;2536,32;8,542;28,310;10202,000;20,000
19/02/2021;6:25:17;2536,57;8,519;28,340;10199,000;20,000
19/02/2021;6:25:32;2536,82;8,558;28,290;10182,000;20,000
19/02/2021;6:25:47;2537,07;8,558;28,290;10180,000;20,000
19/02/2021;6:26:02;2537,32;8,535;28,310;10213,000;20,000
19/02/2021;6:26:17;2537,57;8,632;28,190;10202,000;20,000
19/02/2021;6:26:32;2537,82;8,471;28,400;10219,000;20,000
19/02/2021;6:26:47;2538,07;8,591;28,240;10195,000;20,000
19/02/2021;6:27:02;2538,32;8,536;28,310;10208,000;20,000
19/02/2021;6:27:17;2538,57;8,512;28,340;10223,000;20,000
19/02/2021;6:27:32;2538,82;8,597;28,240;10219,000;20,000
19/02/2021;6:27:47;2539,07;8,483;28,380;10225,000;20,000
19/02/2021;6:28:02;2539,32;8,637;28,190;10226,000;20,000
19/02/2021;6:28:17;2539,57;8,538;28,310;10234,000;20,000
19/02/2021;6:28:32;2539,83;8,530;28,320;10231,000;20,000
19/02/2021;6:28:47;2540,08;8,576;28,260;10223,000;20,000
19/02/2021;6:29:02;2540,32;8,549;28,300;10245,000;20,000
19/02/2021;6:29:17;2540,57;8,557;28,290;10219,000;20,000
19/02/2021;6:29:32;2540,82;8,561;28,280;10234,000;20,000
19/02/2021;6:29:47;2541,08;8,526;28,330;10219,000;20,000
19/02/2021;6:30:02;2541,32;8,596;28,240;10228,000;20,000
19/02/2021;6:30:17;2541,57;8,615;28,210;10240,000;20,000
19/02/2021;6:30:32;2541,82;8,561;28,280;10238,000;20,000
19/02/2021;6:30:47;2542,07;8,599;28,230;10214,000;20,000
19/02/2021;6:31:02;2542,32;8,525;28,330;10218,000;20,000
19/02/2021;6:31:17;2542,57;8,479;28,390;10206,000;20,000
19/02/2021;6:31:32;2542,82;8,609;28,220;10216,000;20,000
19/02/2021;6:31:47;2543,07;8,660;28,160;10206,000;20,000
19/02/2021;6:32:02;2543,32;8,593;28,240;10239,000;20,000
19/02/2021;6:32:17;2543,57;8,548;28,300;10219,000;20,000
19/02/2021;6:32:32;2543,82;8,541;28,310;10178,000;20,000
19/02/2021;6:32:47;2544,07;8,563;28,280;10195,000;20,000
19/02/2021;6:33:02;2544,32;8,512;28,340;10208,000;20,000
19/02/2021;6:33:17;2544,57;8,578;28,260;10200,000;20,000
19/02/2021;6:33:32;2544,83;8,544;28,300;10206,000;20,000
19/02/2021;6:33:47;2545,07;8,702;28,110;10206,000;20,000
19/02/2021;6:34:02;2545,32;8,491;28,370;10183,000;20,000
19/02/2021;6:34:17;2545,57;8,468;28,400;10190,000;20,000
19/02/2021;6:34:32;2545,82;8,467;28,400;10197,000;20,000
19/02/2021;6:34:47;2546,07;8,596;28,240;10213,000;20,000
19/02/2021;6:35:02;2546,32;8,515;28,340;10199,000;20,000
19/02/2021;6:35:17;2546,57;8,557;28,290;10193,000;20,000
19/02/2021;6:35:32;2546,83;8,394;28,500;10183,000;20,000
19/02/2021;6:35:47;2547,07;8,480;28,380;10196,000;20,000
19/02/2021;6:36:02;2547,32;8,500;28,360;10190,000;20,000
19/02/2021;6:36:17;2547,57;8,575;28,260;10189,000;20,000
19/02/2021;6:36:32;2547,82;8,601;28,230;10199,000;20,000
19/02/2021;6:36:47;2548,07;8,630;28,190;10199,000;20,000
19/02/2021;6:37:02;2548,32;8,705;28,100;10200,000;20,000
19/02/2021;6:37:17;2548,57;8,513;28,340;10193,000;20,000
19/02/2021;6:37:32;2548,82;8,459;28,410;10201,000;20,000
19/02/2021;6:37:47;2549,07;8,597;28,240;10184,000;20,000
19/02/2021;6:38:02;2549,32;8,543;28,300;10187,000;20,000
19/02/2021;6:38:17;2549,57;8,632;28,190;10195,000;20,000
19/02/2021;6:38:32;2549,82;8,610;28,220;10212,000;20,000
19/02/2021;6:38:47;2550,07;8,555;28,290;10208,000;20,000
19/02/2021;6:39:02;2550,33;8,591;28,240;10210,000;20,000
19/02/2021;6:39:17;2550,57;8,575;28,260;10203,000;20,000
19/02/2021;6:39:32;2550,82;8,585;28,250;10199,000;20,000
19/02/2021;6:39:47;2551,07;8,551;28,290;10210,000;20,000
19/02/2021;6:40:02;2551,32;8,502;28,360;10208,000;20,000
19/02/2021;6:40:17;2551,57;8,559;28,280;10227,000;20,000
19/02/2021;6:40:32;2551,82;8,570;28,270;10206,000;20,000
19/02/2021;6:40:47;2552,07;8,486;28,380;10209,000;20,000
19/02/2021;6:41:02;2552,32;8,570;28,270;10207,000;20,000
19/02/2021;6:41:17;2552,57;8,476;28,390;10201,000;20,000
19/02/2021;6:41:32;2552,82;8,538;28,310;10181,000;20,000
19/02/2021;6:41:47;2553,07;8,508;28,350;10216,000;20,000
19/02/2021;6:42:02;2553,32;8,610;28,220;10194,000;20,000
19/02/2021;6:42:17;2553,57;8,552;28,290;10194,000;20,000
19/02/2021;6:42:32;2553,82;8,519;28,340;10206,000;20,000
19/02/2021;6:42:47;2554,07;8,594;28,240;10201,000;20,000
19/02/2021;6:43:02;2554,32;8,599;28,230;10217,000;20,000
19/02/2021;6:43:17;2554,57;8,498;28,360;10199,000;20,000
19/02/2021;6:43:32;2554,82;8,535;28,310;10199,000;20,000
19/02/2021;6:43:47;2555,07;8,576;28,260;10195,000;20,000
19/02/2021;6:44:02;2555,32;8,543;28,300;10207,000;20,000
19/02/2021;6:44:17;2555,57;8,580;28,260;10217,000;20,000
19/02/2021;6:44:32;2555,82;8,503;28,350;10217,000;20,000
19/02/2021;6:44:47;2556,07;8,667;28,150;10208,000;20,000
19/02/2021;6:45:02;2556,32;8,569;28,270;10206,000;20,000
19/02/2021;6:45:17;2556,57;8,539;28,310;10199,000;20,000
19/02/2021;6:45:32;2556,82;8,565;28,280;10218,000;20,000
19/02/2021;6:45:47;2557,07;8,551;28,290;10193,000;20,000
19/02/2021;6:46:02;2557,32;8,588;28,250;10218,000;20,000
19/02/2021;6:46:17;2557,57;8,497;28,360;10231,000;20,000
19/02/2021;6:46:32;2557,82;8,581;28,260;10226,000;20,000
19/02/2021;6:46:47;2558,07;8,562;28,280;10212,000;20,000
19/02/2021;6:47:02;2558,32;8,599;28,230;10213,000;20,000
19/02/2021;6:47:17;2558,57;8,594;28,240;10209,000;20,000
19/02/2021;6:47:32;2558,82;8,529;28,320;10201,000;20,000
19/02/2021;6:47:47;2559,07;8,576;28,260;10206,000;20,000
19/02/2021;6:48:02;2559,32;8,551;28,300;10192,000;20,000
19/02/2021;6:48:17;2559,57;8,528;28,320;10209,000;20,000
19/02/2021;6:48:32;2559,82;8,516;28,340;10213,000;20,000
19/02/2021;6:48:47;2560,07;8,501;28,360;10208,000;20,000
19/02/2021;6:49:02;2560,32;8,544;28,300;10207,000;20,000
19/02/2021;6:49:17;2560,58;8,676;28,140;10206,000;20,000
19/02/2021;6:49:32;2560,82;8,566;28,280;10222,000;20,000
19/02/2021;6:49:47;2561,07;8,502;28,360;10211,000;20,000
19/02/2021;6:50:02;2561,32;8,534;28,320;10233,000;20,000
19/02/2021;6:50:17;2561,57;8,572;28,270;10220,000;20,000
19/02/2021;6:50:32;2561,82;8,530;28,320;10236,000;20,000
19/02/2021;6:50:47;2562,07;8,551;28,290;10207,000;20,000
19/02/2021;6:51:02;2562,32;8,631;28,190;10206,000;20,000
19/02/2021;6:51:17;2562,57;8,585;28,250;10233,000;20,000
19/02/2021;6:51:32;2562,82;8,560;28,280;10202,000;20,000
19/02/2021;6:51:47;2563,07;8,526;28,330;10210,000;20,000
19/02/2021;6:52:02;2563,32;8,576;28,260;10206,000;20,000
19/02/2021;6:52:17;2563,58;8,488;28,370;10203,000;20,000
19/02/2021;6:52:32;2563,82;8,518;28,340;10206,000;20,000
19/02/2021;6:52:47;2564,07;8,556;28,290;10185,000;20,000
19/02/2021;6:53:02;2564,32;8,624;28,200;10207,000;20,000
19/02/2021;6:53:17;2564,57;8,570;28,270;10187,000;20,000
19/02/2021;6:53:32;2564,82;8,551;28,290;10198,000;20,000
19/02/2021;6:53:47;2565,07;8,490;28,370;10225,000;20,000
19/02/2021;6:54:02;2565,32;8,562;28,280;10208,000;20,000
19/02/2021;6:54:17;2565,57;8,607;28,220;10219,000;20,000
19/02/2021;6:54:32;2565,82;8,553;28,290;10201,000;20,000
19/02/2021;6:54:47;2566,07;8,509;28,350;10217,000;20,000
19/02/2021;6:55:02;2566,32;8,527;28,320;10198,000;20,000
19/02/2021;6:55:17;2566,57;8,520;28,330;10212,000;20,000
19/02/2021;6:55:32;2566,82;8,579;28,260;10214,000;20,000
19/02/2021;6:55:47;2567,07;8,505;28,350;10202,000;20,000
19/02/2021;6:56:02;2567,32;8,593;28,240;10213,000;20,000
19/02/2021;6:56:17;2567,57;8,496;28,360;10208,000;20,000
19/02/2021;6:56:32;2567,82;8,568;28,270;10193,000;20,000
19/02/2021;6:56:47;2568,07;8,521;28,330;10187,000;20,000
19/02/2021;6:57:02;2568,32;8,539;28,310;10206,000;20,000
19/02/2021;6:57:17;2568,57;8,483;28,380;10224,000;20,000
19/02/2021;6:57:32;2568,82;8,512;28,340;10200,000;20,000
19/02/2021;6:57:47;2569,07;8,495;28,370;10222,000;20,000
19/02/2021;6:58:02;2569,32;8,560;28,280;10203,000;20,000
19/02/2021;6:58:17;2569,57;8,536;28,310;10206,000;20,000
19/02/2021;6:58:32;2569,82;8,551;28,300;10213,000;20,000
19/02/2021;6:58:47;2570,07;8,615;28,210;10189,000;20,000
19/02/2021;6:59:02;2570,32;8,536;28,310;10220,000;20,000
19/02/2021;6:59:17;2570,57;8,484;28,380;10199,000;20,000
19/02/2021;6:59:32;2570,82;8,511;28,350;10200,000;20,000
19/02/2021;6:59:47;2571,07;8,503;28,350;10199,000;20,000
19/02/2021;7:00:02;2571,32;8,592;28,240;10204,000;20,000
19/02/2021;7:00:17;2571,57;8,552;28,290;10219,000;20,000
19/02/2021;7:00:32;2571,82;8,480;28,390;10213,000;20,000
19/02/2021;7:00:47;2572,07;8,589;28,250;10188,000;20,000
19/02/2021;7:01:02;2572,33;8,566;28,280;10227,000;20,000
19/02/2021;7:01:17;2572,57;8,536;28,310;10208,000;20,000
19/02/2021;7:01:32;2572,82;8,522;28,330;10203,000;20,000
19/02/2021;7:01:47;2573,07;8,542;28,310;10217,000;20,000
19/02/2021;7:02:02;2573,32;8,544;28,300;10218,000;20,000
19/02/2021;7:02:17;2573,58;8,576;28,260;10218,000;20,000
19/02/2021;7:02:32;2573,82;8,595;28,240;10200,000;20,000
19/02/2021;7:02:47;2574,07;8,493;28,370;10206,000;20,000
19/02/2021;7:03:02;2574,32;8,563;28,280;10209,000;20,000
19/02/2021;7:03:17;2574,57;8,631;28,190;10187,000;20,000
19/02/2021;7:03:32;2574,82;8,526;28,330;10196,000;20,000
19/02/2021;7:03:47;2575,07;8,520;28,330;10204,000;20,000
19/02/2021;7:04:02;2575,32;8,623;28,200;10198,000;20,000
19/02/2021;7:04:17;2575,58;8,570;28,270;10190,000;20,000
19/02/2021;7:04:32;2575,82;8,578;28,260;10216,000;20,000
19/02/2021;7:04:47;2576,07;8,588;28,250;10218,000;20,000
19/02/2021;7:05:02;2576,32;8,619;28,210;10193,000;20,000
19/02/2021;7:05:17;2576,57;8,464;28,410;10194,000;20,000
