17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-7
Description: FUI FR
IDENTIFICATION
PHIboard number   : v1214381
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 064
Ref LED amplitude : 94131
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 149800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 066000
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
18/02/2021;2:58:03;889,27;9,028;27,710;8492,000;20,000
18/02/2021;2:58:18;889,52;8,927;27,830;8489,000;20,000
18/02/2021;2:58:33;889,77;9,089;27,640;8500,000;20,000
18/02/2021;2:58:48;890,02;8,937;27,820;8490,000;20,000
18/02/2021;2:59:03;890,27;8,973;27,770;8501,000;20,000
18/02/2021;2:59:18;890,52;9,048;27,690;8504,000;20,000
18/02/2021;2:59:33;890,77;8,966;27,780;8501,000;20,000
18/02/2021;2:59:48;891,02;9,002;27,740;8468,000;20,000
18/02/2021;3:00:03;891,27;9,042;27,690;8485,000;20,000
18/02/2021;3:00:18;891,52;8,935;27,820;8477,000;20,000
18/02/2021;3:00:33;891,77;8,957;27,790;8492,000;20,000
18/02/2021;3:00:48;892,02;8,964;27,790;8488,000;20,000
18/02/2021;3:01:03;892,27;9,041;27,690;8490,000;20,000
18/02/2021;3:01:18;892,52;9,030;27,710;8500,000;20,000
18/02/2021;3:01:33;892,77;8,954;27,800;8476,000;20,000
18/02/2021;3:01:48;893,02;9,008;27,730;8472,000;20,000
18/02/2021;3:02:03;893,27;8,987;27,760;8482,000;20,000
18/02/2021;3:02:18;893,52;8,903;27,860;8469,000;20,000
18/02/2021;3:02:33;893,77;8,868;27,900;8478,000;20,000
18/02/2021;3:02:48;894,02;8,994;27,750;8485,000;20,000
18/02/2021;3:03:03;894,27;9,008;27,730;8482,000;20,000
18/02/2021;3:03:18;894,52;8,982;27,760;8492,000;20,000
18/02/2021;3:03:33;894,77;8,979;27,770;8475,000;20,000
18/02/2021;3:03:48;895,02;8,900;27,860;8491,000;20,000
18/02/2021;3:04:03;895,27;8,931;27,830;8485,000;20,000
18/02/2021;3:04:18;895,52;9,017;27,720;8490,000;20,000
18/02/2021;3:04:33;895,77;9,051;27,680;8474,000;20,000
18/02/2021;3:04:48;896,02;8,885;27,880;8481,000;20,000
18/02/2021;3:05:03;896,27;9,042;27,690;8490,000;20,000
18/02/2021;3:05:18;896,52;8,935;27,820;8487,000;20,000
18/02/2021;3:05:33;896,77;9,151;27,560;8491,000;20,000
18/02/2021;3:05:48;897,02;8,978;27,770;8484,000;20,000
18/02/2021;3:06:03;897,27;9,026;27,710;8489,000;20,000
18/02/2021;3:06:18;897,52;8,985;27,760;8482,000;20,000
18/02/2021;3:06:33;897,77;8,989;27,760;8491,000;20,000
18/02/2021;3:06:48;898,02;8,913;27,850;8494,000;20,000
18/02/2021;3:07:03;898,27;9,071;27,660;8473,000;20,000
18/02/2021;3:07:18;898,52;8,897;27,870;8472,000;20,000
18/02/2021;3:07:33;898,77;8,966;27,780;8491,000;20,000
18/02/2021;3:07:48;899,02;8,924;27,830;8486,000;20,000
18/02/2021;3:08:03;899,27;9,044;27,690;8488,000;20,000
18/02/2021;3:08:18;899,52;8,975;27,770;8466,000;20,000
18/02/2021;3:08:33;899,77;9,005;27,740;8477,000;20,000
18/02/2021;3:08:48;900,02;9,002;27,740;8479,000;20,000
18/02/2021;3:09:03;900,27;8,871;27,900;8476,000;20,000
18/02/2021;3:09:18;900,52;9,018;27,720;8467,000;20,000
18/02/2021;3:09:33;900,77;9,012;27,730;8478,000;20,000
18/02/2021;3:09:48;901,02;8,964;27,790;8476,000;20,000
18/02/2021;3:10:03;901,27;9,029;27,710;8477,000;20,000
18/02/2021;3:10:18;901,52;8,915;27,840;8478,000;20,000
18/02/2021;3:10:33;901,77;8,973;27,780;8476,000;20,000
18/02/2021;3:10:48;902,02;9,000;27,740;8470,000;20,000
18/02/2021;3:11:03;902,27;8,887;27,880;8496,000;20,000
18/02/2021;3:11:18;902,52;8,912;27,850;8486,000;20,000
18/02/2021;3:11:33;902,77;8,968;27,780;8480,000;20,000
18/02/2021;3:11:48;903,02;8,968;27,780;8476,000;20,000
18/02/2021;3:12:05;903,30;8,971;27,780;8467,000;20,000
18/02/2021;3:12:18;903,52;9,008;27,730;8472,000;20,000
18/02/2021;3:12:33;903,77;8,932;27,820;8478,000;20,000
18/02/2021;3:12:48;904,02;8,925;27,830;8453,000;20,000
18/02/2021;3:13:03;904,27;8,886;27,880;8480,000;20,000
18/02/2021;3:13:18;904,52;8,943;27,810;8492,000;20,000
18/02/2021;3:13:33;904,77;8,990;27,750;8478,000;20,000
18/02/2021;3:13:48;905,02;8,979;27,770;8490,000;20,000
18/02/2021;3:14:03;905,27;9,008;27,730;8482,000;20,000
18/02/2021;3:14:18;905,52;9,041;27,690;8487,000;20,000
18/02/2021;3:14:33;905,77;9,085;27,640;8497,000;20,000
18/02/2021;3:14:48;906,02;8,968;27,780;8474,000;20,000
18/02/2021;3:15:03;906,27;8,928;27,830;8481,000;20,000
18/02/2021;3:15:18;906,52;8,933;27,820;8490,000;20,000
18/02/2021;3:15:33;906,77;8,902;27,860;8496,000;20,000
18/02/2021;3:15:48;907,02;9,044;27,690;8470,000;20,000
18/02/2021;3:16:03;907,27;9,004;27,740;8489,000;20,000
18/02/2021;3:16:18;907,52;9,000;27,740;8476,000;20,000
18/02/2021;3:16:33;907,77;8,964;27,790;8496,000;20,000
18/02/2021;3:16:48;908,02;8,983;27,760;8486,000;20,000
18/02/2021;3:17:03;908,27;8,958;27,790;8483,000;20,000
18/02/2021;3:17:18;908,52;9,046;27,690;8484,000;20,000
18/02/2021;3:17:33;908,77;8,945;27,810;8477,000;20,000
18/02/2021;3:17:48;909,02;9,032;27,700;8466,000;20,000
18/02/2021;3:18:03;909,27;8,964;27,790;8482,000;20,000
18/02/2021;3:18:18;909,52;8,910;27,850;8491,000;20,000
18/02/2021;3:18:33;909,77;8,962;27,790;8492,000;20,000
18/02/2021;3:18:48;910,02;9,022;27,720;8471,000;20,000
18/02/2021;3:19:03;910,27;8,946;27,810;8477,000;20,000
18/02/2021;3:19:18;910,52;9,078;27,650;8472,000;20,000
18/02/2021;3:19:33;910,77;8,987;27,760;8486,000;20,000
18/02/2021;3:19:48;911,02;8,983;27,760;8502,000;20,000
18/02/2021;3:20:03;911,27;8,912;27,850;8493,000;20,000
18/02/2021;3:20:18;911,52;9,000;27,740;8487,000;20,000
18/02/2021;3:20:33;911,77;8,992;27,750;8496,000;20,000
18/02/2021;3:20:48;912,02;9,044;27,690;8484,000;20,000
18/02/2021;3:21:03;912,27;8,978;27,770;8490,000;20,000
18/02/2021;3:21:18;912,52;8,922;27,840;8501,000;20,000
18/02/2021;3:21:33;912,77;8,988;27,760;8491,000;20,000
18/02/2021;3:21:48;913,02;8,942;27,810;8484,000;20,000
18/02/2021;3:22:03;913,27;8,877;27,890;8486,000;20,000
18/02/2021;3:22:18;913,52;8,985;27,760;8487,000;20,000
18/02/2021;3:22:33;913,77;9,031;27,700;8477,000;20,000
18/02/2021;3:22:48;914,02;8,908;27,850;8489,000;20,000
18/02/2021;3:23:03;914,27;8,941;27,810;8486,000;20,000
18/02/2021;3:23:18;914,52;8,996;27,750;8466,000;20,000
18/02/2021;3:23:33;914,77;8,918;27,840;8479,000;20,000
18/02/2021;3:23:48;915,02;8,964;27,790;8488,000;20,000
18/02/2021;3:24:03;915,27;8,981;27,770;8472,000;20,000
18/02/2021;3:24:18;915,52;9,041;27,690;8477,000;20,000
18/02/2021;3:24:33;915,77;9,017;27,720;8487,000;20,000
18/02/2021;3:24:48;916,02;8,938;27,820;8483,000;20,000
18/02/2021;3:25:03;916,27;8,949;27,800;8495,000;20,000
18/02/2021;3:25:18;916,52;8,996;27,750;8476,000;20,000
18/02/2021;3:25:33;916,77;9,019;27,720;8487,000;20,000
18/02/2021;3:25:48;917,02;8,979;27,770;8491,000;20,000
18/02/2021;3:26:03;917,27;8,871;27,900;8476,000;20,000
18/02/2021;3:26:18;917,52;8,953;27,800;8478,000;20,000
18/02/2021;3:26:33;917,77;8,883;27,880;8476,000;20,000
18/02/2021;3:26:48;918,02;8,940;27,810;8490,000;20,000
18/02/2021;3:27:03;918,27;8,897;27,870;8473,000;20,000
18/02/2021;3:27:18;918,52;8,983;27,760;8481,000;20,000
18/02/2021;3:27:33;918,77;8,962;27,790;8486,000;20,000
18/02/2021;3:27:48;919,02;9,065;27,670;8495,000;20,000
18/02/2021;3:28:03;919,27;8,973;27,770;8482,000;20,000
18/02/2021;3:28:18;919,52;9,018;27,720;8472,000;20,000
18/02/2021;3:28:33;919,77;9,060;27,670;8481,000;20,000
18/02/2021;3:28:48;920,02;8,946;27,810;8481,000;20,000
18/02/2021;3:29:03;920,27;8,997;27,750;8474,000;20,000
18/02/2021;3:29:18;920,52;8,914;27,850;8473,000;20,000
18/02/2021;3:29:33;920,77;8,971;27,780;8469,000;20,000
18/02/2021;3:29:48;921,02;9,021;27,720;8482,000;20,000
18/02/2021;3:30:03;921,27;8,922;27,840;8478,000;20,000
18/02/2021;3:30:18;921,52;8,953;27,800;8470,000;20,000
18/02/2021;3:30:33;921,77;9,001;27,740;8466,000;20,000
18/02/2021;3:30:48;922,02;8,973;27,780;8489,000;20,000
18/02/2021;3:31:03;922,27;8,985;27,760;8479,000;20,000
18/02/2021;3:31:18;922,52;8,967;27,780;8466,000;20,000
18/02/2021;3:31:33;922,77;8,913;27,850;8454,000;20,000
18/02/2021;3:31:48;923,02;8,991;27,750;8477,000;20,000
18/02/2021;3:32:03;923,27;8,974;27,770;8479,000;20,000
18/02/2021;3:32:18;923,52;8,994;27,750;8462,000;20,000
18/02/2021;3:32:33;923,77;8,914;27,850;8471,000;20,000
18/02/2021;3:32:48;924,02;8,960;27,790;8472,000;20,000
18/02/2021;3:33:03;924,27;8,954;27,800;8477,000;20,000
18/02/2021;3:33:18;924,52;9,005;27,740;8476,000;20,000
18/02/2021;3:33:33;924,77;8,935;27,820;8484,000;20,000
18/02/2021;3:33:48;925,02;8,914;27,850;8490,000;20,000
18/02/2021;3:34:03;925,27;8,966;27,780;8483,000;20,000
18/02/2021;3:34:18;925,52;8,971;27,780;8488,000;20,000
18/02/2021;3:34:33;925,77;8,961;27,790;8493,000;20,000
18/02/2021;3:34:48;926,02;8,964;27,790;8484,000;20,000
18/02/2021;3:35:03;926,27;8,947;27,810;8486,000;20,000
18/02/2021;3:35:18;926,52;9,053;27,680;8480,000;20,000
18/02/2021;3:35:33;926,77;8,963;27,790;8483,000;20,000
18/02/2021;3:35:48;927,02;8,986;27,760;8487,000;20,000
18/02/2021;3:36:03;927,27;8,946;27,810;8473,000;20,000
18/02/2021;3:36:18;927,52;9,065;27,670;8466,000;20,000
18/02/2021;3:36:33;927,77;8,933;27,820;8474,000;20,000
18/02/2021;3:36:48;928,02;8,982;27,760;8490,000;20,000
18/02/2021;3:37:03;928,27;8,932;27,820;8488,000;20,000
18/02/2021;3:37:18;928,52;9,002;27,740;8482,000;20,000
18/02/2021;3:37:33;928,77;9,012;27,730;8478,000;20,000
18/02/2021;3:37:48;929,02;8,998;27,740;8471,000;20,000
18/02/2021;3:38:03;929,27;8,964;27,780;8476,000;20,000
18/02/2021;3:38:18;929,52;8,981;27,770;8477,000;20,000
18/02/2021;3:38:33;929,77;8,961;27,790;8478,000;20,000
18/02/2021;3:38:48;930,02;8,971;27,780;8498,000;20,000
18/02/2021;3:39:03;930,27;9,088;27,640;8470,000;20,000
18/02/2021;3:39:18;930,52;8,954;27,800;8478,000;20,000
18/02/2021;3:39:33;930,77;8,917;27,840;8467,000;20,000
18/02/2021;3:39:48;931,02;8,940;27,810;8481,000;20,000
18/02/2021;3:40:03;931,27;9,018;27,720;8491,000;20,000
18/02/2021;3:40:18;931,52;8,991;27,750;8485,000;20,000
18/02/2021;3:40:33;931,77;9,044;27,690;8458,000;20,000
18/02/2021;3:40:48;932,02;8,942;27,810;8474,000;20,000
18/02/2021;3:41:03;932,27;8,953;27,800;8463,000;20,000
18/02/2021;3:41:18;932,52;8,958;27,790;8477,000;20,000
18/02/2021;3:41:33;932,77;9,052;27,680;8476,000;20,000
18/02/2021;3:41:48;933,02;9,000;27,740;8476,000;20,000
18/02/2021;3:42:03;933,27;8,960;27,790;8470,000;20,000
18/02/2021;3:42:18;933,52;8,981;27,770;8495,000;20,000
18/02/2021;3:42:33;933,77;8,964;27,790;8478,000;20,000
18/02/2021;3:42:48;934,02;8,948;27,800;8477,000;20,000
18/02/2021;3:43:03;934,27;9,015;27,720;8470,000;20,000
18/02/2021;3:43:18;934,52;8,986;27,760;8468,000;20,000
18/02/2021;3:43:33;934,77;9,007;27,730;8482,000;20,000
18/02/2021;3:43:48;935,02;8,998;27,740;8482,000;20,000
18/02/2021;3:44:03;935,27;8,970;27,780;8485,000;20,000
18/02/2021;3:44:18;935,52;8,907;27,850;8489,000;20,000
18/02/2021;3:44:33;935,77;9,002;27,740;8473,000;20,000
18/02/2021;3:44:48;936,02;9,079;27,650;8491,000;20,000
18/02/2021;3:45:03;936,27;9,031;27,700;8497,000;20,000
18/02/2021;3:45:18;936,52;8,942;27,810;8503,000;20,000
18/02/2021;3:45:33;936,77;8,947;27,810;8490,000;20,000
18/02/2021;3:45:48;937,02;9,069;27,660;8481,000;20,000
18/02/2021;3:46:03;937,27;9,036;27,700;8475,000;20,000
18/02/2021;3:46:18;937,52;8,973;27,780;8481,000;20,000
18/02/2021;3:46:33;937,77;9,024;27,710;8473,000;20,000
18/02/2021;3:46:48;938,02;8,869;27,900;8479,000;20,000
18/02/2021;3:47:03;938,27;9,040;27,700;8488,000;20,000
18/02/2021;3:47:18;938,52;8,887;27,880;8498,000;20,000
18/02/2021;3:47:33;938,77;8,965;27,780;8475,000;20,000
18/02/2021;3:47:48;939,02;8,976;27,770;8495,000;20,000
18/02/2021;3:48:03;939,27;8,945;27,810;8501,000;20,000
18/02/2021;3:48:18;939,52;8,995;27,750;8476,000;20,000
18/02/2021;3:48:33;939,77;8,958;27,790;8493,000;20,000
18/02/2021;3:48:48;940,02;8,976;27,770;8488,000;20,000
18/02/2021;3:49:03;940,27;8,940;27,810;8482,000;20,000
18/02/2021;3:49:18;940,52;8,912;27,850;8475,000;20,000
18/02/2021;3:49:33;940,77;8,925;27,830;8476,000;20,000
18/02/2021;3:49:48;941,02;8,915;27,840;8470,000;20,000
18/02/2021;3:50:03;941,27;8,984;27,760;8477,000;20,000
18/02/2021;3:50:18;941,52;9,003;27,740;8464,000;20,000
18/02/2021;3:50:33;941,77;8,967;27,780;8484,000;20,000
18/02/2021;3:50:48;942,02;8,954;27,800;8460,000;20,000
18/02/2021;3:51:03;942,27;8,928;27,830;8463,000;20,000
18/02/2021;3:51:18;942,52;8,904;27,860;8474,000;20,000
18/02/2021;3:51:33;942,77;9,100;27,620;8483,000;20,000
18/02/2021;3:51:48;943,02;8,953;27,800;8471,000;20,000
18/02/2021;3:52:03;943,27;8,974;27,770;8459,000;20,000
18/02/2021;3:52:18;943,52;9,027;27,710;8474,000;20,000
18/02/2021;3:52:33;943,77;9,017;27,720;8497,000;20,000
18/02/2021;3:52:48;944,02;8,985;27,760;8464,000;20,000
18/02/2021;3:53:03;944,27;8,964;27,780;8489,000;20,000
18/02/2021;3:53:18;944,52;8,942;27,810;8475,000;20,000
18/02/2021;3:53:33;944,77;8,942;27,810;8475,000;20,000
18/02/2021;3:53:48;945,02;9,067;27,660;8465,000;20,000
18/02/2021;3:54:03;945,27;9,024;27,710;8468,000;20,000
18/02/2021;3:54:18;945,52;9,042;27,690;8454,000;20,000
18/02/2021;3:54:33;945,77;8,996;27,750;8467,000;20,000
18/02/2021;3:54:48;946,02;9,046;27,690;8451,000;20,000
18/02/2021;3:55:03;946,27;8,935;27,820;8466,000;20,000
18/02/2021;3:55:18;946,52;8,942;27,810;8490,000;20,000
18/02/2021;3:55:33;946,77;8,961;27,790;8471,000;20,000
18/02/2021;3:55:48;947,02;8,829;27,950;8455,000;20,000
18/02/2021;3:56:03;947,27;8,971;27,780;8487,000;20,000
18/02/2021;3:56:18;947,52;8,924;27,830;8489,000;20,000
18/02/2021;3:56:33;947,77;8,933;27,820;8499,000;20,000
18/02/2021;3:56:48;948,02;9,055;27,680;8473,000;20,000
18/02/2021;3:57:03;948,27;9,068;27,660;8494,000;20,000
18/02/2021;3:57:18;948,52;8,935;27,820;8478,000;20,000
18/02/2021;3:57:33;948,77;9,096;27,630;8490,000;20,000
18/02/2021;3:57:48;949,02;9,046;27,690;8482,000;20,000
18/02/2021;3:58:03;949,27;8,900;27,860;8476,000;20,000
18/02/2021;3:58:18;949,52;8,954;27,800;8502,000;20,000
18/02/2021;3:58:33;949,77;9,062;27,670;8502,000;20,000
18/02/2021;3:58:48;950,02;8,886;27,880;8494,000;20,000
18/02/2021;3:59:03;950,27;8,967;27,780;8491,000;20,000
18/02/2021;3:59:18;950,52;8,843;27,930;8495,000;20,000
18/02/2021;3:59:33;950,77;8,980;27,770;8474,000;20,000
18/02/2021;3:59:48;951,02;9,073;27,660;8469,000;20,000
18/02/2021;4:00:03;951,27;8,923;27,830;8477,000;20,000
18/02/2021;4:00:18;951,52;8,964;27,790;8481,000;20,000
18/02/2021;4:00:33;951,77;8,973;27,780;8478,000;20,000
18/02/2021;4:00:48;952,02;8,952;27,800;8495,000;20,000
18/02/2021;4:01:03;952,27;8,947;27,810;8502,000;20,000
18/02/2021;4:01:18;952,52;8,970;27,780;8490,000;20,000
18/02/2021;4:01:33;952,77;8,945;27,810;8494,000;20,000
18/02/2021;4:01:48;953,02;8,991;27,750;8496,000;20,000
18/02/2021;4:02:03;953,27;8,936;27,820;8499,000;20,000
18/02/2021;4:02:18;953,52;8,997;27,750;8484,000;20,000
18/02/2021;4:02:33;953,77;8,971;27,780;8500,000;20,000
18/02/2021;4:02:48;954,02;8,998;27,740;8495,000;20,000
18/02/2021;4:03:03;954,27;8,925;27,830;8495,000;20,000
18/02/2021;4:03:18;954,52;8,974;27,770;8474,000;20,000
18/02/2021;4:03:33;954,77;8,893;27,870;8489,000;20,000
18/02/2021;4:03:48;955,02;9,032;27,700;8470,000;20,000
18/02/2021;4:04:03;955,27;8,905;27,860;8469,000;20,000
18/02/2021;4:04:18;955,52;9,037;27,700;8474,000;20,000
18/02/2021;4:04:33;955,77;8,917;27,840;8475,000;20,000
18/02/2021;4:04:48;956,02;8,948;27,800;8473,000;20,000
18/02/2021;4:05:03;956,27;8,964;27,790;8468,000;20,000
18/02/2021;4:05:18;956,52;8,942;27,810;8484,000;20,000
18/02/2021;4:05:33;956,77;8,985;27,760;8478,000;20,000
18/02/2021;4:05:48;957,02;8,856;27,920;8474,000;20,000
18/02/2021;4:06:03;957,27;8,929;27,830;8482,000;20,000
18/02/2021;4:06:18;957,52;8,938;27,820;8471,000;20,000
18/02/2021;4:06:33;957,77;8,912;27,850;8476,000;20,000
18/02/2021;4:06:48;958,02;9,002;27,740;8490,000;20,000
18/02/2021;4:07:03;958,27;9,020;27,720;8490,000;20,000
18/02/2021;4:07:18;958,52;8,967;27,780;8487,000;20,000
18/02/2021;4:07:33;958,77;8,956;27,790;8473,000;20,000
18/02/2021;4:07:48;959,02;8,978;27,770;8473,000;20,000
18/02/2021;4:08:03;959,27;8,967;27,780;8490,000;20,000
18/02/2021;4:08:18;959,52;9,012;27,730;8474,000;20,000
18/02/2021;4:08:33;959,77;8,935;27,820;8491,000;20,000
18/02/2021;4:08:48;960,02;8,998;27,740;8489,000;20,000
18/02/2021;4:09:03;960,27;8,977;27,770;8492,000;20,000
18/02/2021;4:09:18;960,52;8,926;27,830;8477,000;20,000
18/02/2021;4:09:33;960,77;8,912;27,850;8503,000;20,000
18/02/2021;4:09:48;961,02;9,017;27,720;8485,000;20,000
18/02/2021;4:10:03;961,27;9,055;27,680;8492,000;20,000
18/02/2021;4:10:18;961,52;8,956;27,790;8471,000;20,000
18/02/2021;4:10:33;961,77;8,956;27,790;8488,000;20,000
18/02/2021;4:10:48;962,02;8,930;27,830;8467,000;20,000
18/02/2021;4:11:03;962,27;8,932;27,820;8474,000;20,000
18/02/2021;4:11:18;962,52;9,047;27,690;8484,000;20,000
18/02/2021;4:11:33;962,77;8,953;27,800;8477,000;20,000
18/02/2021;4:11:48;963,02;8,967;27,780;8490,000;20,000
18/02/2021;4:12:03;963,27;8,964;27,780;8466,000;20,000
18/02/2021;4:12:18;963,52;8,999;27,740;8469,000;20,000
18/02/2021;4:12:33;963,77;9,068;27,660;8479,000;20,000
18/02/2021;4:12:48;964,02;8,998;27,740;8499,000;20,000
18/02/2021;4:13:03;964,27;8,947;27,810;8475,000;20,000
18/02/2021;4:13:18;964,52;9,026;27,710;8495,000;20,000
18/02/2021;4:13:33;964,77;8,998;27,740;8482,000;20,000
18/02/2021;4:13:48;965,02;9,030;27,710;8491,000;20,000
18/02/2021;4:14:03;965,27;8,952;27,800;8482,000;20,000
18/02/2021;4:14:18;965,52;8,964;27,790;8483,000;20,000
18/02/2021;4:14:33;965,77;8,971;27,780;8496,000;20,000
18/02/2021;4:14:48;966,02;8,899;27,860;8490,000;20,000
18/02/2021;4:15:03;966,27;8,951;27,800;8483,000;20,000
18/02/2021;4:15:18;966,52;8,966;27,780;8489,000;20,000
18/02/2021;4:15:33;966,77;8,987;27,760;8484,000;20,000
18/02/2021;4:15:48;967,02;8,911;27,850;8479,000;20,000
18/02/2021;4:16:03;967,27;9,000;27,740;8488,000;20,000
18/02/2021;4:16:18;967,52;8,877;27,890;8464,000;20,000
18/02/2021;4:16:33;967,77;9,041;27,690;8478,000;20,000
18/02/2021;4:16:48;968,02;9,082;27,650;8452,000;20,000
18/02/2021;4:17:03;968,27;8,915;27,840;8470,000;20,000
18/02/2021;4:17:18;968,52;9,002;27,740;8453,000;20,000
18/02/2021;4:17:33;968,77;8,950;27,800;8461,000;20,000
18/02/2021;4:17:48;969,02;8,933;27,820;8467,000;20,000
18/02/2021;4:18:03;969,27;8,966;27,780;8481,000;20,000
18/02/2021;4:18:18;969,52;8,942;27,810;8478,000;20,000
18/02/2021;4:18:33;969,77;8,988;27,760;8469,000;20,000
18/02/2021;4:18:48;970,02;8,965;27,780;8479,000;20,000
18/02/2021;4:19:03;970,27;8,955;27,800;8465,000;20,000
18/02/2021;4:19:18;970,52;8,826;27,950;8482,000;20,000
18/02/2021;4:19:33;970,77;8,916;27,840;8483,000;20,000
18/02/2021;4:19:48;971,02;8,951;27,800;8484,000;20,000
18/02/2021;4:20:03;971,27;9,009;27,730;8499,000;20,000
18/02/2021;4:20:18;971,52;8,957;27,790;8483,000;20,000
18/02/2021;4:20:33;971,77;8,937;27,820;8485,000;20,000
18/02/2021;4:20:48;972,02;8,949;27,800;8477,000;20,000
18/02/2021;4:21:03;972,27;8,933;27,820;8488,000;20,000
18/02/2021;4:21:18;972,52;8,919;27,840;8507,000;20,000
18/02/2021;4:21:33;972,77;8,928;27,830;8486,000;20,000
18/02/2021;4:21:48;973,02;9,027;27,710;8495,000;20,000
18/02/2021;4:22:03;973,27;9,044;27,690;8496,000;20,000
18/02/2021;4:22:18;973,52;8,961;27,790;8476,000;20,000
18/02/2021;4:22:33;973,77;8,863;27,910;8472,000;20,000
18/02/2021;4:22:48;974,02;8,997;27,750;8495,000;20,000
18/02/2021;4:23:03;974,27;8,967;27,780;8495,000;20,000
18/02/2021;4:23:18;974,52;8,951;27,800;8476,000;20,000
18/02/2021;4:23:33;974,77;8,909;27,850;8483,000;20,000
18/02/2021;4:23:48;975,02;9,089;27,640;8476,000;20,000
18/02/2021;4:24:03;975,27;8,934;27,820;8478,000;20,000
18/02/2021;4:24:18;975,52;9,013;27,730;8482,000;20,000
18/02/2021;4:24:33;975,77;8,986;27,760;8476,000;20,000
18/02/2021;4:24:48;976,02;8,922;27,840;8468,000;20,000
18/02/2021;4:25:03;976,27;8,981;27,770;8474,000;20,000
18/02/2021;4:25:18;976,52;9,020;27,720;8490,000;20,000
18/02/2021;4:25:33;976,77;8,981;27,770;8467,000;20,000
18/02/2021;4:25:48;977,02;8,849;27,920;8477,000;20,000
18/02/2021;4:26:03;977,27;8,958;27,790;8471,000;20,000
18/02/2021;4:26:18;977,52;9,014;27,730;8468,000;20,000
18/02/2021;4:26:33;977,77;8,923;27,830;8479,000;20,000
18/02/2021;4:26:48;978,02;8,927;27,830;8472,000;20,000
18/02/2021;4:27:03;978,27;9,021;27,720;8467,000;20,000
18/02/2021;4:27:18;978,52;8,922;27,840;8479,000;20,000
18/02/2021;4:27:33;978,77;8,927;27,830;8482,000;20,000
18/02/2021;4:27:48;979,02;8,968;27,780;8476,000;20,000
18/02/2021;4:28:03;979,27;8,985;27,760;8473,000;20,000
18/02/2021;4:28:18;979,52;9,039;27,700;8483,000;20,000
18/02/2021;4:28:33;979,77;8,971;27,780;8474,000;20,000
18/02/2021;4:28:48;980,02;8,887;27,880;8485,000;20,000
18/02/2021;4:29:03;980,27;8,965;27,780;8488,000;20,000
18/02/2021;4:29:18;980,52;9,003;27,740;8475,000;20,000
18/02/2021;4:29:33;980,77;8,977;27,770;8471,000;20,000
18/02/2021;4:29:48;981,02;8,961;27,790;8478,000;20,000
18/02/2021;4:30:03;981,27;8,901;27,860;8476,000;20,000
18/02/2021;4:30:18;981,52;8,960;27,790;8468,000;20,000
18/02/2021;4:30:33;981,77;8,947;27,810;8481,000;20,000
18/02/2021;4:30:48;982,02;8,919;27,840;8497,000;20,000
18/02/2021;4:31:03;982,27;8,960;27,790;8488,000;20,000
18/02/2021;4:31:18;982,52;8,986;27,760;8464,000;20,000
18/02/2021;4:31:33;982,77;9,046;27,690;8482,000;20,000
18/02/2021;4:31:48;983,02;8,984;27,760;8480,000;20,000
18/02/2021;4:32:03;983,27;8,994;27,750;8486,000;20,000
18/02/2021;4:32:18;983,52;8,901;27,860;8496,000;20,000
18/02/2021;4:32:33;983,77;8,945;27,810;8502,000;20,000
18/02/2021;4:32:48;984,02;9,026;27,710;8489,000;20,000
18/02/2021;4:33:03;984,27;9,049;27,680;8482,000;20,000
18/02/2021;4:33:18;984,52;8,858;27,910;8489,000;20,000
18/02/2021;4:33:33;984,77;8,927;27,830;8495,000;20,000
18/02/2021;4:33:48;985,02;8,908;27,850;8496,000;20,000
18/02/2021;4:34:03;985,27;8,946;27,810;8495,000;20,000
18/02/2021;4:34:18;985,52;9,034;27,700;8498,000;20,000
18/02/2021;4:34:33;985,77;9,072;27,660;8478,000;20,000
18/02/2021;4:34:48;986,02;8,933;27,820;8503,000;20,000
18/02/2021;4:35:03;986,27;9,011;27,730;8486,000;20,000
18/02/2021;4:35:18;986,52;8,921;27,840;8480,000;20,000
18/02/2021;4:35:33;986,77;9,002;27,740;8486,000;20,000
18/02/2021;4:35:48;987,02;8,967;27,780;8491,000;20,000
18/02/2021;4:36:03;987,27;8,949;27,800;8501,000;20,000
18/02/2021;4:36:18;987,52;8,950;27,800;8469,000;20,000
18/02/2021;4:36:33;987,77;8,907;27,850;8500,000;20,000
18/02/2021;4:36:48;988,02;8,886;27,880;8470,000;20,000
