17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-8
Description: FUI HS
IDENTIFICATION
PHIboard number   : v1214382
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99746
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 144900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 064800
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
18/02/2021;15:32:19;1643,50;8,714;28,090;19777,000;20,000
18/02/2021;15:32:34;1643,75;8,695;28,110;19774,000;20,000
18/02/2021;15:32:49;1644,00;8,745;28,050;19800,000;20,000
18/02/2021;15:33:04;1644,25;8,745;28,050;19789,000;20,000
18/02/2021;15:33:19;1644,50;8,740;28,060;19797,000;20,000
18/02/2021;15:33:34;1644,75;8,717;28,090;19795,000;20,000
18/02/2021;15:33:49;1645,00;8,721;28,080;19787,000;20,000
18/02/2021;15:34:04;1645,25;8,712;28,090;19788,000;20,000
18/02/2021;15:34:19;1645,50;8,688;28,120;19793,000;20,000
18/02/2021;15:34:34;1645,75;8,740;28,060;19794,000;20,000
18/02/2021;15:34:49;1646,00;8,777;28,010;19788,000;20,000
18/02/2021;15:35:04;1646,25;8,767;28,020;19788,000;20,000
18/02/2021;15:35:19;1646,50;8,733;28,070;19783,000;20,000
18/02/2021;15:35:34;1646,75;8,763;28,030;19806,000;20,000
18/02/2021;15:35:49;1647,00;8,762;28,030;19778,000;20,000
18/02/2021;15:36:04;1647,25;8,762;28,030;19782,000;20,000
18/02/2021;15:36:19;1647,50;8,679;28,130;19776,000;20,000
18/02/2021;15:36:34;1647,75;8,782;28,010;19766,000;20,000
18/02/2021;15:36:49;1648,00;8,733;28,070;19771,000;20,000
18/02/2021;15:37:04;1648,25;8,797;27,990;19758,000;20,000
18/02/2021;15:37:19;1648,50;8,763;28,030;19773,000;20,000
18/02/2021;15:37:34;1648,75;8,815;27,970;19764,000;20,000
18/02/2021;15:37:49;1649,00;8,814;27,970;19776,000;20,000
18/02/2021;15:38:04;1649,25;8,746;28,050;19781,000;20,000
18/02/2021;15:38:19;1649,50;8,725;28,080;19774,000;20,000
18/02/2021;15:38:34;1649,75;8,760;28,030;19764,000;20,000
18/02/2021;15:38:49;1650,00;8,738;28,060;19780,000;20,000
18/02/2021;15:39:04;1650,25;8,810;27,970;19765,000;20,000
18/02/2021;15:39:19;1650,50;8,787;28,000;19766,000;20,000
18/02/2021;15:39:34;1650,75;8,748;28,050;19772,000;20,000
18/02/2021;15:39:49;1651,00;8,752;28,040;19789,000;20,000
18/02/2021;15:40:04;1651,25;8,754;28,040;19783,000;20,000
18/02/2021;15:40:19;1651,50;8,748;28,050;19768,000;20,000
18/02/2021;15:40:34;1651,75;8,700;28,110;19759,000;20,000
18/02/2021;15:40:49;1652,00;8,747;28,050;19771,000;20,000
18/02/2021;15:41:04;1652,25;8,742;28,060;19777,000;20,000
18/02/2021;15:41:19;1652,50;8,781;28,010;19775,000;20,000
18/02/2021;15:41:34;1652,75;8,800;27,980;19776,000;20,000
18/02/2021;15:41:49;1653,00;8,733;28,070;19781,000;20,000
18/02/2021;15:42:04;1653,25;8,715;28,090;19778,000;20,000
18/02/2021;15:42:19;1653,50;8,767;28,020;19782,000;20,000
18/02/2021;15:42:34;1653,75;8,707;28,100;19784,000;20,000
18/02/2021;15:42:49;1654,00;8,745;28,050;19764,000;20,000
18/02/2021;15:43:04;1654,25;8,720;28,080;19775,000;20,000
18/02/2021;15:43:19;1654,50;8,726;28,070;19781,000;20,000
18/02/2021;15:43:34;1654,75;8,689;28,120;19779,000;20,000
18/02/2021;15:43:49;1655,00;8,751;28,040;19798,000;20,000
18/02/2021;15:44:04;1655,25;8,729;28,070;19796,000;20,000
18/02/2021;15:44:19;1655,50;8,773;28,020;19801,000;20,000
18/02/2021;15:44:34;1655,75;8,755;28,040;19806,000;20,000
18/02/2021;15:44:49;1656,00;8,729;28,070;19794,000;20,000
18/02/2021;15:45:04;1656,25;8,776;28,010;19781,000;20,000
18/02/2021;15:45:19;1656,50;8,703;28,100;19787,000;20,000
18/02/2021;15:45:34;1656,75;8,759;28,030;19775,000;20,000
18/02/2021;15:45:49;1657,00;8,779;28,010;19779,000;20,000
18/02/2021;15:46:04;1657,25;8,743;28,050;19773,000;20,000
18/02/2021;15:46:19;1657,50;8,733;28,070;19782,000;20,000
18/02/2021;15:46:34;1657,75;8,702;28,110;19775,000;20,000
18/02/2021;15:46:49;1658,00;8,787;28,000;19796,000;20,000
18/02/2021;15:47:04;1658,25;8,775;28,010;19788,000;20,000
18/02/2021;15:47:19;1658,50;8,772;28,020;19795,000;20,000
18/02/2021;15:47:34;1658,75;8,704;28,100;19806,000;20,000
18/02/2021;15:47:49;1659,00;8,745;28,050;19787,000;20,000
18/02/2021;15:48:04;1659,25;8,661;28,160;19789,000;20,000
18/02/2021;15:48:19;1659,50;8,733;28,070;19784,000;20,000
18/02/2021;15:48:34;1659,75;8,755;28,040;19802,000;20,000
18/02/2021;15:48:49;1660,00;8,709;28,100;19808,000;20,000
18/02/2021;15:49:04;1660,25;8,764;28,030;19779,000;20,000
18/02/2021;15:49:19;1660,50;8,763;28,030;19797,000;20,000
18/02/2021;15:49:34;1660,75;8,729;28,070;19780,000;20,000
18/02/2021;15:49:49;1661,00;8,743;28,050;19781,000;20,000
18/02/2021;15:50:04;1661,25;8,763;28,030;19814,000;20,000
18/02/2021;15:50:19;1661,50;8,756;28,040;19795,000;20,000
18/02/2021;15:50:34;1661,75;8,687;28,120;19752,000;20,000
18/02/2021;15:50:49;1662,00;8,688;28,120;19774,000;20,000
18/02/2021;15:51:04;1662,25;8,749;28,050;19765,000;20,000
18/02/2021;15:51:19;1662,50;8,720;28,080;19796,000;20,000
18/02/2021;15:51:34;1662,75;8,728;28,070;19798,000;20,000
18/02/2021;15:51:49;1663,00;8,673;28,140;19762,000;20,000
18/02/2021;15:52:04;1663,25;8,721;28,080;19826,000;20,000
18/02/2021;15:52:19;1663,50;8,654;28,160;19767,000;20,000
18/02/2021;15:52:34;1663,75;8,725;28,080;19774,000;20,000
18/02/2021;15:52:49;1664,00;8,717;28,090;19786,000;20,000
18/02/2021;15:53:04;1664,25;8,725;28,080;19793,000;20,000
18/02/2021;15:53:19;1664,50;8,742;28,060;19787,000;20,000
18/02/2021;15:53:34;1664,75;8,719;28,080;19798,000;20,000
18/02/2021;15:53:49;1665,00;8,743;28,050;19788,000;20,000
18/02/2021;15:54:04;1665,25;8,736;28,060;19786,000;20,000
18/02/2021;15:54:19;1665,50;8,706;28,100;19787,000;20,000
18/02/2021;15:54:34;1665,75;8,762;28,030;19804,000;20,000
18/02/2021;15:54:49;1666,00;8,729;28,070;19803,000;20,000
18/02/2021;15:55:04;1666,25;8,778;28,010;19794,000;20,000
18/02/2021;15:55:19;1666,50;8,704;28,100;19771,000;20,000
18/02/2021;15:55:34;1666,75;8,695;28,110;19794,000;20,000
18/02/2021;15:55:49;1667,00;8,791;28,000;19778,000;20,000
18/02/2021;15:56:04;1667,25;8,742;28,060;19770,000;20,000
18/02/2021;15:56:19;1667,50;8,740;28,060;19789,000;20,000
18/02/2021;15:56:34;1667,75;8,710;28,100;19771,000;20,000
18/02/2021;15:56:49;1668,00;8,708;28,100;19808,000;20,000
18/02/2021;15:57:04;1668,25;8,764;28,030;19800,000;20,000
18/02/2021;15:57:19;1668,50;8,756;28,040;19778,000;20,000
18/02/2021;15:57:34;1668,75;8,764;28,030;19800,000;20,000
18/02/2021;15:57:49;1669,00;8,737;28,060;19780,000;20,000
18/02/2021;15:58:04;1669,25;8,779;28,010;19808,000;20,000
18/02/2021;15:58:19;1669,50;8,734;28,060;19754,000;20,000
18/02/2021;15:58:34;1669,75;8,750;28,050;19794,000;20,000
18/02/2021;15:58:49;1670,00;8,746;28,050;19799,000;20,000
18/02/2021;15:59:04;1670,25;8,768;28,020;19800,000;20,000
18/02/2021;15:59:19;1670,50;8,733;28,070;19806,000;20,000
18/02/2021;15:59:34;1670,75;8,733;28,070;19813,000;20,000
18/02/2021;15:59:49;1671,00;8,753;28,040;19783,000;20,000
18/02/2021;16:00:04;1671,25;8,700;28,110;19776,000;20,000
18/02/2021;16:00:19;1671,50;8,729;28,070;19791,000;20,000
18/02/2021;16:00:34;1671,75;8,763;28,030;19775,000;20,000
18/02/2021;16:00:49;1672,00;8,729;28,070;19796,000;20,000
18/02/2021;16:01:04;1672,25;8,755;28,040;19765,000;20,000
18/02/2021;16:01:19;1672,50;8,716;28,090;19788,000;20,000
18/02/2021;16:01:34;1672,75;8,771;28,020;19792,000;20,000
18/02/2021;16:01:49;1673,00;8,716;28,090;19787,000;20,000
18/02/2021;16:02:04;1673,25;8,801;27,980;19803,000;20,000
18/02/2021;16:02:19;1673,50;8,817;27,960;19784,000;20,000
18/02/2021;16:02:34;1673,75;8,733;28,070;19784,000;20,000
18/02/2021;16:02:49;1674,00;8,750;28,050;19789,000;20,000
18/02/2021;16:03:04;1674,25;8,738;28,060;19789,000;20,000
18/02/2021;16:03:19;1674,50;8,775;28,010;19795,000;20,000
18/02/2021;16:03:34;1674,75;8,725;28,080;19805,000;20,000
18/02/2021;16:03:49;1675,00;8,736;28,060;19791,000;20,000
18/02/2021;16:04:04;1675,25;8,753;28,040;19804,000;20,000
18/02/2021;16:04:19;1675,50;8,675;28,140;19782,000;20,000
18/02/2021;16:04:34;1675,75;8,765;28,030;19786,000;20,000
18/02/2021;16:04:49;1676,00;8,733;28,070;19784,000;20,000
18/02/2021;16:05:04;1676,25;8,762;28,030;19776,000;20,000
18/02/2021;16:05:19;1676,50;8,750;28,050;19772,000;20,000
18/02/2021;16:05:34;1676,75;8,710;28,100;19799,000;20,000
18/02/2021;16:05:49;1677,00;8,730;28,070;19803,000;20,000
18/02/2021;16:06:04;1677,25;8,761;28,030;19801,000;20,000
18/02/2021;16:06:19;1677,50;8,751;28,040;19797,000;20,000
18/02/2021;16:06:34;1677,75;8,784;28,000;19810,000;20,000
18/02/2021;16:06:49;1678,00;8,777;28,010;19827,000;20,000
18/02/2021;16:07:04;1678,25;8,772;28,020;19817,000;20,000
18/02/2021;16:07:19;1678,50;8,756;28,040;19811,000;20,000
18/02/2021;16:07:34;1678,75;8,730;28,070;19812,000;20,000
18/02/2021;16:07:49;1679,00;8,710;28,090;19796,000;20,000
18/02/2021;16:08:04;1679,25;8,728;28,070;19789,000;20,000
18/02/2021;16:08:19;1679,50;8,741;28,060;19801,000;20,000
18/02/2021;16:08:34;1679,75;8,731;28,070;19797,000;20,000
18/02/2021;16:08:49;1680,00;8,754;28,040;19807,000;20,000
18/02/2021;16:09:04;1680,25;8,730;28,070;19809,000;20,000
18/02/2021;16:09:19;1680,50;8,741;28,060;19803,000;20,000
18/02/2021;16:09:34;1680,75;8,763;28,030;19815,000;20,000
18/02/2021;16:09:49;1681,00;8,757;28,040;19796,000;20,000
18/02/2021;16:10:04;1681,25;8,783;28,000;19796,000;20,000
18/02/2021;16:10:19;1681,50;8,720;28,080;19805,000;20,000
18/02/2021;16:10:34;1681,75;8,716;28,090;19803,000;20,000
18/02/2021;16:10:49;1682,00;8,756;28,040;19794,000;20,000
18/02/2021;16:11:04;1682,25;8,688;28,120;19849,000;20,000
18/02/2021;16:11:19;1682,50;8,733;28,070;19805,000;20,000
18/02/2021;16:11:34;1682,75;8,724;28,080;19811,000;20,000
18/02/2021;16:11:49;1683,00;8,775;28,010;19815,000;20,000
18/02/2021;16:12:04;1683,25;8,734;28,060;19814,000;20,000
18/02/2021;16:12:19;1683,50;8,734;28,060;19829,000;20,000
18/02/2021;16:12:34;1683,75;8,714;28,090;19825,000;20,000
18/02/2021;16:12:49;1684,00;8,735;28,060;19823,000;20,000
18/02/2021;16:13:04;1684,25;8,748;28,050;19837,000;20,000
18/02/2021;16:13:19;1684,50;8,705;28,100;19818,000;20,000
18/02/2021;16:13:34;1684,75;8,781;28,010;19835,000;20,000
18/02/2021;16:13:49;1685,00;8,744;28,050;19828,000;20,000
18/02/2021;16:14:04;1685,25;8,772;28,020;19817,000;20,000
18/02/2021;16:14:19;1685,50;8,776;28,010;19800,000;20,000
18/02/2021;16:14:34;1685,75;8,742;28,060;19824,000;20,000
18/02/2021;16:14:49;1686,00;8,797;27,990;19837,000;20,000
18/02/2021;16:15:04;1686,25;8,754;28,040;19838,000;20,000
18/02/2021;16:15:19;1686,50;8,730;28,070;19798,000;20,000
18/02/2021;16:15:34;1686,75;8,785;28,000;19822,000;20,000
18/02/2021;16:15:49;1687,00;8,735;28,060;19808,000;20,000
18/02/2021;16:16:04;1687,25;8,747;28,050;19810,000;20,000
18/02/2021;16:16:19;1687,50;8,772;28,020;19804,000;20,000
18/02/2021;16:16:34;1687,75;8,698;28,110;19798,000;20,000
18/02/2021;16:16:49;1688,00;8,737;28,060;19818,000;20,000
18/02/2021;16:17:04;1688,25;8,804;27,980;19807,000;20,000
18/02/2021;16:17:19;1688,50;8,724;28,080;19812,000;20,000
18/02/2021;16:17:34;1688,75;8,822;27,960;19815,000;20,000
18/02/2021;16:17:49;1689,00;8,722;28,080;19843,000;20,000
18/02/2021;16:18:04;1689,25;8,734;28,060;19845,000;20,000
18/02/2021;16:18:19;1689,50;8,755;28,040;19842,000;20,000
18/02/2021;16:18:34;1689,75;8,772;28,020;19813,000;20,000
18/02/2021;16:18:49;1690,00;8,715;28,090;19820,000;20,000
18/02/2021;16:19:04;1690,25;8,716;28,090;19813,000;20,000
18/02/2021;16:19:19;1690,50;8,749;28,050;19835,000;20,000
18/02/2021;16:19:34;1690,75;8,730;28,070;19840,000;20,000
18/02/2021;16:19:49;1691,00;8,767;28,020;19824,000;20,000
18/02/2021;16:20:04;1691,25;8,798;27,990;19839,000;20,000
18/02/2021;16:20:19;1691,50;8,710;28,090;19837,000;20,000
18/02/2021;16:20:34;1691,75;8,744;28,050;19836,000;20,000
18/02/2021;16:20:49;1692,00;8,733;28,070;19835,000;20,000
18/02/2021;16:21:04;1692,25;8,725;28,080;19805,000;20,000
18/02/2021;16:21:19;1692,50;8,741;28,060;19824,000;20,000
18/02/2021;16:21:34;1692,75;8,763;28,030;19815,000;20,000
18/02/2021;16:21:49;1693,00;8,719;28,080;19813,000;20,000
18/02/2021;16:22:04;1693,25;8,760;28,030;19831,000;20,000
18/02/2021;16:22:19;1693,50;8,731;28,070;19803,000;20,000
18/02/2021;16:22:34;1693,75;8,748;28,050;19806,000;20,000
18/02/2021;16:22:49;1694,00;8,714;28,090;19822,000;20,000
18/02/2021;16:23:04;1694,25;8,757;28,040;19834,000;20,000
18/02/2021;16:23:19;1694,50;8,743;28,050;19822,000;20,000
18/02/2021;16:23:34;1694,75;8,752;28,040;19816,000;20,000
18/02/2021;16:23:49;1695,00;8,688;28,120;19858,000;20,000
18/02/2021;16:24:04;1695,25;8,750;28,050;19838,000;20,000
18/02/2021;16:24:19;1695,50;8,725;28,080;19815,000;20,000
18/02/2021;16:24:34;1695,75;8,719;28,080;19822,000;20,000
18/02/2021;16:24:49;1696,00;8,721;28,080;19835,000;20,000
18/02/2021;16:25:04;1696,25;8,727;28,070;19830,000;20,000
18/02/2021;16:25:19;1696,50;8,750;28,050;19828,000;20,000
18/02/2021;16:25:34;1696,75;8,733;28,070;19816,000;20,000
18/02/2021;16:25:49;1697,00;8,778;28,010;19817,000;20,000
18/02/2021;16:26:04;1697,25;8,707;28,100;19832,000;20,000
18/02/2021;16:26:19;1697,50;8,676;28,140;19849,000;20,000
18/02/2021;16:26:34;1697,75;8,724;28,080;19857,000;20,000
18/02/2021;16:26:49;1698,00;8,705;28,100;19810,000;20,000
18/02/2021;16:27:04;1698,25;8,721;28,080;19843,000;20,000
18/02/2021;16:27:19;1698,50;8,737;28,060;19823,000;20,000
18/02/2021;16:27:34;1698,75;8,720;28,080;19837,000;20,000
18/02/2021;16:27:49;1699,00;8,746;28,050;19822,000;20,000
18/02/2021;16:28:04;1699,25;8,710;28,090;19819,000;20,000
18/02/2021;16:28:19;1699,50;8,795;27,990;19845,000;20,000
18/02/2021;16:28:34;1699,75;8,676;28,140;19851,000;20,000
18/02/2021;16:28:49;1700,00;8,771;28,020;19859,000;20,000
18/02/2021;16:29:04;1700,25;8,681;28,130;19831,000;20,000
18/02/2021;16:29:19;1700,50;8,795;27,990;19828,000;20,000
18/02/2021;16:29:34;1700,75;8,703;28,100;19839,000;20,000
18/02/2021;16:29:49;1701,00;8,725;28,080;19864,000;20,000
18/02/2021;16:30:04;1701,25;8,718;28,080;19843,000;20,000
18/02/2021;16:30:19;1701,50;8,733;28,070;19847,000;20,000
18/02/2021;16:30:34;1701,75;8,735;28,060;19868,000;20,000
18/02/2021;16:30:49;1702,00;8,774;28,020;19833,000;20,000
18/02/2021;16:31:04;1702,25;8,730;28,070;19834,000;20,000
18/02/2021;16:31:19;1702,50;8,725;28,080;19835,000;20,000
18/02/2021;16:31:34;1702,75;8,715;28,090;19834,000;20,000
18/02/2021;16:31:49;1703,00;8,781;28,010;19852,000;20,000
18/02/2021;16:32:04;1703,25;8,676;28,140;19826,000;20,000
18/02/2021;16:32:19;1703,50;8,718;28,080;19825,000;20,000
18/02/2021;16:32:34;1703,75;8,759;28,030;19839,000;20,000
18/02/2021;16:32:49;1704,00;8,743;28,050;19850,000;20,000
18/02/2021;16:33:04;1704,25;8,755;28,040;19833,000;20,000
18/02/2021;16:33:19;1704,50;8,703;28,100;19847,000;20,000
18/02/2021;16:33:34;1704,75;8,795;27,990;19828,000;20,000
18/02/2021;16:33:49;1705,00;8,759;28,030;19825,000;20,000
18/02/2021;16:34:04;1705,25;8,714;28,090;19854,000;20,000
18/02/2021;16:34:19;1705,50;8,753;28,040;19825,000;20,000
18/02/2021;16:34:34;1705,75;8,752;28,040;19832,000;20,000
18/02/2021;16:34:49;1706,00;8,755;28,040;19841,000;20,000
18/02/2021;16:35:04;1706,25;8,718;28,080;19832,000;20,000
18/02/2021;16:35:19;1706,50;8,790;28,000;19836,000;20,000
18/02/2021;16:35:34;1706,75;8,790;28,000;19842,000;20,000
18/02/2021;16:35:49;1707,00;8,772;28,020;19816,000;20,000
18/02/2021;16:36:04;1707,25;8,753;28,040;19812,000;20,000
18/02/2021;16:36:19;1707,50;8,772;28,020;19829,000;20,000
18/02/2021;16:36:34;1707,75;8,702;28,110;19826,000;20,000
18/02/2021;16:36:49;1708,00;8,699;28,110;19832,000;20,000
18/02/2021;16:37:04;1708,25;8,746;28,050;19858,000;20,000
18/02/2021;16:37:19;1708,50;8,757;28,040;19857,000;20,000
18/02/2021;16:37:34;1708,75;8,782;28,010;19848,000;20,000
18/02/2021;16:37:49;1709,00;8,765;28,030;19840,000;20,000
18/02/2021;16:38:04;1709,25;8,796;27,990;19826,000;20,000
18/02/2021;16:38:19;1709,50;8,787;28,000;19844,000;20,000
18/02/2021;16:38:34;1709,75;8,738;28,060;19846,000;20,000
18/02/2021;16:38:49;1710,00;8,703;28,100;19843,000;20,000
18/02/2021;16:39:04;1710,25;8,762;28,030;19849,000;20,000
18/02/2021;16:39:19;1710,50;8,729;28,070;19850,000;20,000
18/02/2021;16:39:34;1710,75;8,763;28,030;19820,000;20,000
18/02/2021;16:39:49;1711,00;8,714;28,090;19840,000;20,000
18/02/2021;16:40:04;1711,25;8,748;28,050;19833,000;20,000
18/02/2021;16:40:19;1711,50;8,812;27,970;19852,000;20,000
18/02/2021;16:40:34;1711,75;8,746;28,050;19857,000;20,000
18/02/2021;16:40:49;1712,00;8,722;28,080;19866,000;20,000
18/02/2021;16:41:04;1712,25;8,703;28,100;19860,000;20,000
18/02/2021;16:41:19;1712,50;8,700;28,110;19863,000;20,000
18/02/2021;16:41:34;1712,75;8,747;28,050;19851,000;20,000
18/02/2021;16:41:49;1713,00;8,739;28,060;19847,000;20,000
18/02/2021;16:42:04;1713,25;8,755;28,040;19845,000;20,000
18/02/2021;16:42:19;1713,50;8,731;28,070;19835,000;20,000
18/02/2021;16:42:34;1713,75;8,713;28,090;19859,000;20,000
18/02/2021;16:42:49;1714,00;8,760;28,030;19852,000;20,000
18/02/2021;16:43:04;1714,25;8,763;28,030;19840,000;20,000
18/02/2021;16:43:19;1714,50;8,697;28,110;19847,000;20,000
18/02/2021;16:43:34;1714,75;8,751;28,040;19844,000;20,000
18/02/2021;16:43:49;1715,00;8,740;28,060;19850,000;20,000
18/02/2021;16:44:04;1715,25;8,723;28,080;19843,000;20,000
18/02/2021;16:44:19;1715,50;8,733;28,070;19843,000;20,000
18/02/2021;16:44:34;1715,75;8,742;28,060;19863,000;20,000
18/02/2021;16:44:49;1716,00;8,722;28,080;19876,000;20,000
18/02/2021;16:45:04;1716,25;8,764;28,030;19871,000;20,000
18/02/2021;16:45:19;1716,50;8,747;28,050;19861,000;20,000
18/02/2021;16:45:34;1716,75;8,770;28,020;19858,000;20,000
18/02/2021;16:45:49;1717,00;8,743;28,050;19861,000;20,000
18/02/2021;16:46:04;1717,25;8,743;28,050;19855,000;20,000
18/02/2021;16:46:19;1717,50;8,674;28,140;19868,000;20,000
18/02/2021;16:46:34;1717,75;8,740;28,060;19866,000;20,000
18/02/2021;16:46:49;1718,00;8,770;28,020;19875,000;20,000
18/02/2021;16:47:04;1718,25;8,773;28,020;19886,000;20,000
18/02/2021;16:47:19;1718,50;8,743;28,050;19854,000;20,000
18/02/2021;16:47:34;1718,75;8,771;28,020;19854,000;20,000
18/02/2021;16:47:49;1719,00;8,733;28,070;19859,000;20,000
18/02/2021;16:48:04;1719,25;8,704;28,100;19842,000;20,000
18/02/2021;16:48:19;1719,50;8,716;28,090;19871,000;20,000
18/02/2021;16:48:34;1719,75;8,744;28,050;19866,000;20,000
18/02/2021;16:48:49;1720,00;8,752;28,040;19862,000;20,000
18/02/2021;16:49:04;1720,25;8,755;28,040;19863,000;20,000
18/02/2021;16:49:19;1720,50;8,733;28,070;19845,000;20,000
18/02/2021;16:49:34;1720,75;8,786;28,000;19844,000;20,000
18/02/2021;16:49:49;1721,00;8,772;28,020;19847,000;20,000
18/02/2021;16:50:04;1721,25;8,781;28,010;19861,000;20,000
18/02/2021;16:50:19;1721,50;8,717;28,090;19834,000;20,000
18/02/2021;16:50:34;1721,75;8,739;28,060;19885,000;20,000
18/02/2021;16:50:49;1722,00;8,730;28,070;19860,000;20,000
18/02/2021;16:51:04;1722,25;8,717;28,090;19872,000;20,000
18/02/2021;16:51:19;1722,50;8,772;28,020;19857,000;20,000
18/02/2021;16:51:34;1722,75;8,728;28,070;19884,000;20,000
18/02/2021;16:51:49;1723,00;8,750;28,050;19876,000;20,000
18/02/2021;16:52:04;1723,25;8,764;28,030;19890,000;20,000
18/02/2021;16:52:19;1723,50;8,720;28,080;19867,000;20,000
18/02/2021;16:52:34;1723,75;8,762;28,030;19860,000;20,000
18/02/2021;16:52:49;1724,00;8,751;28,040;19857,000;20,000
18/02/2021;16:53:04;1724,25;8,791;28,000;19874,000;20,000
18/02/2021;16:53:19;1724,50;8,748;28,050;19848,000;20,000
18/02/2021;16:53:34;1724,75;8,764;28,030;19870,000;20,000
18/02/2021;16:53:49;1725,00;8,733;28,070;19854,000;20,000
18/02/2021;16:54:04;1725,25;8,770;28,020;19853,000;20,000
18/02/2021;16:54:19;1725,50;8,677;28,140;19858,000;20,000
18/02/2021;16:54:34;1725,75;8,783;28,000;19826,000;20,000
18/02/2021;16:54:49;1726,00;8,762;28,030;19837,000;20,000
18/02/2021;16:55:04;1726,25;8,645;28,180;19854,000;20,000
18/02/2021;16:55:19;1726,50;8,818;27,960;19866,000;20,000
18/02/2021;16:55:34;1726,75;8,749;28,050;19848,000;20,000
18/02/2021;16:55:49;1727,00;8,714;28,090;19879,000;20,000
18/02/2021;16:56:04;1727,25;8,749;28,050;19874,000;20,000
18/02/2021;16:56:19;1727,50;8,755;28,040;19857,000;20,000
18/02/2021;16:56:34;1727,75;8,722;28,080;19859,000;20,000
18/02/2021;16:56:49;1728,00;8,724;28,080;19867,000;20,000
18/02/2021;16:57:04;1728,25;8,740;28,060;19872,000;20,000
18/02/2021;16:57:19;1728,50;8,759;28,030;19865,000;20,000
18/02/2021;16:57:34;1728,75;8,710;28,090;19853,000;20,000
18/02/2021;16:57:49;1729,00;8,715;28,090;19879,000;20,000
18/02/2021;16:58:04;1729,25;8,753;28,040;19888,000;20,000
18/02/2021;16:58:19;1729,50;8,803;27,980;19876,000;20,000
18/02/2021;16:58:34;1729,75;8,743;28,050;19869,000;20,000
18/02/2021;16:58:49;1730,00;8,779;28,010;19870,000;20,000
18/02/2021;16:59:04;1730,25;8,764;28,030;19867,000;20,000
18/02/2021;16:59:19;1730,50;8,753;28,040;19873,000;20,000
18/02/2021;16:59:34;1730,75;8,683;28,130;19867,000;20,000
18/02/2021;16:59:49;1731,00;8,780;28,010;19882,000;20,000
18/02/2021;17:00:04;1731,25;8,691;28,120;19854,000;20,000
18/02/2021;17:00:19;1731,50;8,757;28,040;19906,000;20,000
18/02/2021;17:00:34;1731,75;8,714;28,090;19884,000;20,000
18/02/2021;17:00:49;1732,00;8,724;28,080;19868,000;20,000
18/02/2021;17:01:04;1732,25;8,734;28,060;19849,000;20,000
18/02/2021;17:01:19;1732,50;8,775;28,010;19864,000;20,000
18/02/2021;17:01:34;1732,75;8,712;28,090;19869,000;20,000
18/02/2021;17:01:49;1733,00;8,712;28,090;19869,000;20,000
18/02/2021;17:02:04;1733,25;8,733;28,070;19833,000;20,000
18/02/2021;17:02:19;1733,50;8,761;28,030;19857,000;20,000
18/02/2021;17:02:34;1733,75;8,764;28,030;19857,000;20,000
18/02/2021;17:02:49;1734,00;8,749;28,050;19858,000;20,000
18/02/2021;17:03:04;1734,25;8,745;28,050;19866,000;20,000
18/02/2021;17:03:19;1734,50;8,690;28,120;19868,000;20,000
18/02/2021;17:03:34;1734,75;8,757;28,040;19851,000;20,000
18/02/2021;17:03:49;1735,00;8,741;28,060;19866,000;20,000
18/02/2021;17:04:04;1735,25;8,781;28,010;19882,000;20,000
18/02/2021;17:04:19;1735,50;8,721;28,080;19866,000;20,000
18/02/2021;17:04:34;1735,75;8,709;28,100;19878,000;20,000
18/02/2021;17:04:49;1736,00;8,761;28,030;19877,000;20,000
18/02/2021;17:05:04;1736,25;8,780;28,010;19869,000;20,000
18/02/2021;17:05:19;1736,50;8,764;28,030;19872,000;20,000
18/02/2021;17:05:34;1736,75;8,733;28,070;19877,000;20,000
18/02/2021;17:05:49;1737,00;8,677;28,140;19880,000;20,000
18/02/2021;17:06:04;1737,25;8,723;28,080;19900,000;20,000
18/02/2021;17:06:19;1737,50;8,728;28,070;19881,000;20,000
18/02/2021;17:06:34;1737,75;8,812;27,970;19850,000;20,000
18/02/2021;17:06:49;1738,00;8,795;27,990;19858,000;20,000
18/02/2021;17:07:04;1738,25;8,725;28,080;19892,000;20,000
18/02/2021;17:07:19;1738,50;8,751;28,040;19886,000;20,000
18/02/2021;17:07:34;1738,75;8,785;28,000;19858,000;20,000
18/02/2021;17:07:49;1739,00;8,748;28,050;19871,000;20,000
18/02/2021;17:08:04;1739,25;8,740;28,060;19885,000;20,000
18/02/2021;17:08:19;1739,50;8,711;28,090;19896,000;20,000
