17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-3
Description: F1 FR HS
IDENTIFICATION
PHIboard number   : v1214377
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 079
Ref LED amplitude : 92413
Frequency         : 006
Sending interval  : 0001
Averaging         : 4
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 129800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 058500
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
17/02/2021;23:44:46;696,06;9,122;27,600;9310,000;20,000
17/02/2021;23:45:01;696,32;9,122;27,600;9308,000;20,000
17/02/2021;23:45:16;696,56;9,196;27,510;9306,000;20,000
17/02/2021;23:45:31;696,82;9,190;27,520;9285,000;20,000
17/02/2021;23:45:46;697,07;9,176;27,530;9304,000;20,000
17/02/2021;23:46:01;697,32;9,238;27,460;9308,000;20,000
17/02/2021;23:46:16;697,56;9,195;27,510;9322,000;20,000
17/02/2021;23:46:31;697,82;9,139;27,580;9316,000;20,000
17/02/2021;23:46:46;698,06;9,184;27,530;9325,000;20,000
17/02/2021;23:47:01;698,31;9,225;27,480;9309,000;20,000
17/02/2021;23:47:16;698,57;9,123;27,600;9320,000;20,000
17/02/2021;23:47:31;698,81;9,233;27,470;9319,000;20,000
17/02/2021;23:47:46;699,07;9,227;27,480;9303,000;20,000
17/02/2021;23:48:01;699,32;9,232;27,470;9301,000;20,000
17/02/2021;23:48:16;699,56;9,150;27,570;9314,000;20,000
17/02/2021;23:48:31;699,81;9,195;27,510;9307,000;20,000
17/02/2021;23:48:46;700,07;9,242;27,460;9305,000;20,000
17/02/2021;23:49:01;700,31;9,211;27,490;9309,000;20,000
17/02/2021;23:49:16;700,57;9,228;27,470;9299,000;20,000
17/02/2021;23:49:31;700,82;9,237;27,460;9292,000;20,000
17/02/2021;23:49:46;701,07;9,194;27,510;9315,000;20,000
17/02/2021;23:50:01;701,31;9,249;27,450;9310,000;20,000
17/02/2021;23:50:16;701,57;9,267;27,430;9312,000;20,000
17/02/2021;23:50:31;701,82;9,213;27,490;9306,000;20,000
17/02/2021;23:50:46;702,06;9,215;27,490;9308,000;20,000
17/02/2021;23:51:01;702,32;9,147;27,570;9305,000;20,000
17/02/2021;23:51:16;702,56;9,316;27,370;9313,000;20,000
17/02/2021;23:51:31;702,82;9,115;27,610;9298,000;20,000
17/02/2021;23:51:46;703,07;9,255;27,440;9303,000;20,000
17/02/2021;23:52:01;703,32;9,156;27,560;9312,000;20,000
17/02/2021;23:52:16;703,57;9,264;27,430;9296,000;20,000
17/02/2021;23:52:31;703,82;9,249;27,450;9314,000;20,000
17/02/2021;23:52:46;704,07;9,174;27,540;9314,000;20,000
17/02/2021;23:53:01;704,32;9,190;27,520;9318,000;20,000
17/02/2021;23:53:16;704,56;9,162;27,550;9324,000;20,000
17/02/2021;23:53:31;704,82;9,165;27,550;9302,000;20,000
17/02/2021;23:53:46;705,06;9,193;27,520;9309,000;20,000
17/02/2021;23:54:01;705,31;9,259;27,440;9309,000;20,000
17/02/2021;23:54:16;705,57;9,289;27,410;9300,000;20,000
17/02/2021;23:54:31;705,82;9,224;27,480;9310,000;20,000
17/02/2021;23:54:46;706,06;9,246;27,450;9311,000;20,000
17/02/2021;23:55:01;706,32;9,161;27,550;9319,000;20,000
17/02/2021;23:55:16;706,56;9,265;27,430;9305,000;20,000
17/02/2021;23:55:31;706,82;9,230;27,470;9304,000;20,000
17/02/2021;23:55:46;707,06;9,190;27,520;9296,000;20,000
17/02/2021;23:56:01;707,31;9,165;27,550;9319,000;20,000
17/02/2021;23:56:16;707,57;9,292;27,400;9320,000;20,000
17/02/2021;23:56:31;707,81;9,222;27,480;9310,000;20,000
17/02/2021;23:56:46;708,06;9,167;27,550;9308,000;20,000
17/02/2021;23:57:01;708,32;9,189;27,520;9318,000;20,000
17/02/2021;23:57:16;708,56;9,246;27,450;9308,000;20,000
17/02/2021;23:57:31;708,81;9,258;27,440;9306,000;20,000
17/02/2021;23:57:46;709,07;9,189;27,520;9277,000;20,000
17/02/2021;23:58:01;709,31;9,228;27,470;9318,000;20,000
17/02/2021;23:58:16;709,57;9,180;27,530;9302,000;20,000
17/02/2021;23:58:31;709,82;9,208;27,500;9298,000;20,000
17/02/2021;23:58:46;710,06;9,257;27,440;9297,000;20,000
17/02/2021;23:59:01;710,31;9,212;27,490;9318,000;20,000
17/02/2021;23:59:16;710,57;9,169;27,540;9318,000;20,000
17/02/2021;23:59:31;710,81;9,245;27,460;9310,000;20,000
17/02/2021;23:59:46;711,07;9,155;27,560;9315,000;20,000
18/02/2021;0:00:01;711,32;9,161;27,550;9293,000;20,000
18/02/2021;0:00:16;711,56;9,139;27,580;9309,000;20,000
18/02/2021;0:00:31;711,82;9,179;27,530;9294,000;20,000
18/02/2021;0:00:46;712,06;9,189;27,520;9310,000;20,000
18/02/2021;0:01:01;712,32;9,228;27,470;9315,000;20,000
18/02/2021;0:01:16;712,57;9,190;27,520;9320,000;20,000
18/02/2021;0:01:31;712,81;9,264;27,430;9311,000;20,000
18/02/2021;0:01:46;713,06;9,202;27,510;9310,000;20,000
18/02/2021;0:02:01;713,32;9,147;27,570;9305,000;20,000
18/02/2021;0:02:16;713,56;9,251;27,450;9316,000;20,000
18/02/2021;0:02:31;713,81;9,184;27,530;9299,000;20,000
18/02/2021;0:02:46;714,07;9,211;27,490;9283,000;20,000
18/02/2021;0:03:01;714,31;9,222;27,480;9315,000;20,000
18/02/2021;0:03:16;714,57;9,282;27,410;9304,000;20,000
18/02/2021;0:03:31;714,82;9,075;27,650;9330,000;20,000
18/02/2021;0:03:46;715,06;9,126;27,590;9301,000;20,000
18/02/2021;0:04:01;715,32;9,204;27,500;9318,000;20,000
18/02/2021;0:04:16;715,57;9,248;27,450;9307,000;20,000
18/02/2021;0:04:31;715,82;9,173;27,540;9314,000;20,000
18/02/2021;0:04:46;716,07;9,218;27,490;9316,000;20,000
18/02/2021;0:05:01;716,31;9,158;27,560;9317,000;20,000
18/02/2021;0:05:16;716,57;9,207;27,500;9287,000;20,000
18/02/2021;0:05:31;716,82;9,216;27,490;9323,000;20,000
18/02/2021;0:05:46;717,07;9,185;27,520;9319,000;20,000
18/02/2021;0:06:01;717,31;9,180;27,530;9318,000;20,000
18/02/2021;0:06:16;717,56;9,270;27,430;9309,000;20,000
18/02/2021;0:06:31;717,82;9,154;27,560;9310,000;20,000
18/02/2021;0:06:46;718,06;9,236;27,470;9321,000;20,000
18/02/2021;0:07:01;718,32;9,219;27,490;9325,000;20,000
18/02/2021;0:07:16;718,56;9,286;27,410;9323,000;20,000
18/02/2021;0:07:31;718,82;9,213;27,490;9319,000;20,000
18/02/2021;0:07:46;719,07;9,275;27,420;9306,000;20,000
18/02/2021;0:08:01;719,32;9,290;27,400;9310,000;20,000
18/02/2021;0:08:16;719,56;9,226;27,480;9306,000;20,000
18/02/2021;0:08:31;719,82;9,267;27,430;9305,000;20,000
18/02/2021;0:08:46;720,07;9,140;27,580;9311,000;20,000
18/02/2021;0:09:01;720,31;9,197;27,510;9307,000;20,000
18/02/2021;0:09:16;720,56;9,178;27,530;9324,000;20,000
18/02/2021;0:09:31;720,82;9,156;27,560;9316,000;20,000
18/02/2021;0:09:46;721,07;9,290;27,400;9318,000;20,000
18/02/2021;0:10:01;721,31;9,165;27,550;9302,000;20,000
18/02/2021;0:10:16;721,57;9,209;27,500;9331,000;20,000
18/02/2021;0:10:31;721,81;9,207;27,500;9319,000;20,000
18/02/2021;0:10:46;722,06;9,242;27,460;9303,000;20,000
18/02/2021;0:11:01;722,31;9,292;27,400;9298,000;20,000
18/02/2021;0:11:16;722,57;9,248;27,450;9325,000;20,000
18/02/2021;0:11:31;722,81;9,271;27,420;9307,000;20,000
18/02/2021;0:11:46;723,06;9,212;27,490;9300,000;20,000
18/02/2021;0:12:01;723,32;9,247;27,450;9301,000;20,000
18/02/2021;0:12:16;723,57;9,173;27,540;9319,000;20,000
18/02/2021;0:12:31;723,81;9,245;27,460;9323,000;20,000
18/02/2021;0:12:46;724,07;9,243;27,460;9312,000;20,000
18/02/2021;0:13:01;724,32;9,165;27,550;9311,000;20,000
18/02/2021;0:13:16;724,56;9,180;27,530;9332,000;20,000
18/02/2021;0:13:31;724,82;9,206;27,500;9312,000;20,000
18/02/2021;0:13:46;725,07;9,252;27,450;9311,000;20,000
18/02/2021;0:14:01;725,32;9,186;27,520;9326,000;20,000
18/02/2021;0:14:16;725,56;9,185;27,530;9340,000;20,000
18/02/2021;0:14:31;725,81;9,194;27,510;9331,000;20,000
18/02/2021;0:14:46;726,07;9,171;27,540;9332,000;20,000
18/02/2021;0:15:01;726,31;9,294;27,400;9330,000;20,000
18/02/2021;0:15:16;726,57;9,192;27,520;9324,000;20,000
18/02/2021;0:15:31;726,82;9,179;27,530;9336,000;20,000
18/02/2021;0:15:46;727,07;9,265;27,430;9328,000;20,000
18/02/2021;0:16:01;727,32;9,178;27,530;9324,000;20,000
18/02/2021;0:16:16;727,57;9,234;27,470;9323,000;20,000
18/02/2021;0:16:31;727,82;9,207;27,500;9326,000;20,000
18/02/2021;0:16:46;728,07;9,229;27,470;9330,000;20,000
18/02/2021;0:17:01;728,31;9,226;27,480;9326,000;20,000
18/02/2021;0:17:16;728,57;9,224;27,480;9320,000;20,000
18/02/2021;0:17:31;728,82;9,130;27,590;9317,000;20,000
18/02/2021;0:17:46;729,07;9,128;27,590;9330,000;20,000
18/02/2021;0:18:01;729,32;9,137;27,580;9310,000;20,000
18/02/2021;0:18:16;729,57;9,127;27,590;9329,000;20,000
18/02/2021;0:18:31;729,81;9,246;27,450;9317,000;20,000
18/02/2021;0:18:46;730,06;9,153;27,560;9330,000;20,000
18/02/2021;0:19:01;730,32;9,127;27,590;9319,000;20,000
18/02/2021;0:19:16;730,57;9,237;27,460;9328,000;20,000
18/02/2021;0:19:31;730,81;9,186;27,520;9332,000;20,000
18/02/2021;0:19:46;731,07;9,148;27,570;9327,000;20,000
18/02/2021;0:20:01;731,32;9,216;27,490;9331,000;20,000
18/02/2021;0:20:16;731,57;9,149;27,570;9323,000;20,000
18/02/2021;0:20:31;731,82;9,194;27,510;9321,000;20,000
18/02/2021;0:20:46;732,07;9,213;27,490;9318,000;20,000
18/02/2021;0:21:01;732,32;9,190;27,520;9330,000;20,000
18/02/2021;0:21:16;732,57;9,197;27,510;9305,000;20,000
18/02/2021;0:21:31;732,82;9,175;27,540;9309,000;20,000
18/02/2021;0:21:46;733,07;9,225;27,480;9324,000;20,000
18/02/2021;0:22:01;733,32;9,165;27,550;9330,000;20,000
18/02/2021;0:22:16;733,56;9,175;27,540;9334,000;20,000
18/02/2021;0:22:31;733,82;9,195;27,510;9306,000;20,000
18/02/2021;0:22:46;734,07;9,271;27,430;9316,000;20,000
18/02/2021;0:23:01;734,31;9,160;27,550;9314,000;20,000
18/02/2021;0:23:16;734,56;9,156;27,560;9330,000;20,000
18/02/2021;0:23:31;734,82;9,165;27,550;9324,000;20,000
18/02/2021;0:23:46;735,07;9,214;27,490;9306,000;20,000
18/02/2021;0:24:01;735,31;9,186;27,520;9334,000;20,000
18/02/2021;0:24:16;735,57;9,139;27,580;9337,000;20,000
18/02/2021;0:24:31;735,81;9,131;27,590;9319,000;20,000
18/02/2021;0:24:46;736,06;9,179;27,530;9324,000;20,000
18/02/2021;0:25:01;736,31;9,157;27,560;9312,000;20,000
18/02/2021;0:25:16;736,57;9,212;27,490;9325,000;20,000
18/02/2021;0:25:31;736,81;9,227;27,480;9321,000;20,000
18/02/2021;0:25:46;737,07;9,205;27,500;9337,000;20,000
18/02/2021;0:26:01;737,32;9,200;27,510;9320,000;20,000
18/02/2021;0:26:16;737,56;9,178;27,530;9318,000;20,000
18/02/2021;0:26:31;737,81;9,215;27,490;9325,000;20,000
18/02/2021;0:26:46;738,07;9,238;27,460;9333,000;20,000
18/02/2021;0:27:01;738,31;9,177;27,530;9335,000;20,000
18/02/2021;0:27:16;738,56;9,246;27,450;9328,000;20,000
18/02/2021;0:27:31;738,82;9,217;27,490;9332,000;20,000
18/02/2021;0:27:46;739,07;9,218;27,490;9330,000;20,000
18/02/2021;0:28:01;739,32;9,244;27,460;9344,000;20,000
18/02/2021;0:28:16;739,57;9,167;27,550;9332,000;20,000
18/02/2021;0:28:31;739,82;9,194;27,510;9324,000;20,000
18/02/2021;0:28:46;740,07;9,229;27,470;9309,000;20,000
18/02/2021;0:29:01;740,32;9,145;27,570;9322,000;20,000
18/02/2021;0:29:16;740,57;9,187;27,520;9332,000;20,000
18/02/2021;0:29:31;740,81;9,236;27,470;9332,000;20,000
18/02/2021;0:29:46;741,07;9,228;27,470;9313,000;20,000
18/02/2021;0:30:01;741,32;9,186;27,520;9327,000;20,000
18/02/2021;0:30:16;741,56;9,240;27,460;9331,000;20,000
18/02/2021;0:30:31;741,82;9,261;27,440;9316,000;20,000
18/02/2021;0:30:46;742,07;9,214;27,490;9328,000;20,000
18/02/2021;0:31:01;742,32;9,214;27,490;9329,000;20,000
18/02/2021;0:31:16;742,57;9,214;27,490;9327,000;20,000
18/02/2021;0:31:31;742,81;9,170;27,540;9332,000;20,000
18/02/2021;0:31:46;743,07;9,216;27,490;9338,000;20,000
18/02/2021;0:32:01;743,32;9,216;27,490;9311,000;20,000
18/02/2021;0:32:16;743,56;9,201;27,510;9331,000;20,000
18/02/2021;0:32:31;743,82;9,257;27,440;9331,000;20,000
18/02/2021;0:32:46;744,06;9,234;27,470;9331,000;20,000
18/02/2021;0:33:01;744,32;9,261;27,440;9322,000;20,000
18/02/2021;0:33:16;744,57;9,155;27,560;9337,000;20,000
18/02/2021;0:33:31;744,81;9,202;27,510;9326,000;20,000
18/02/2021;0:33:46;745,06;9,231;27,470;9346,000;20,000
18/02/2021;0:34:01;745,31;9,287;27,410;9316,000;20,000
18/02/2021;0:34:16;745,56;9,288;27,410;9325,000;20,000
18/02/2021;0:34:31;745,81;9,159;27,550;9327,000;20,000
18/02/2021;0:34:46;746,07;9,147;27,570;9347,000;20,000
18/02/2021;0:35:01;746,31;9,177;27,530;9341,000;20,000
18/02/2021;0:35:16;746,56;9,129;27,590;9326,000;20,000
18/02/2021;0:35:31;746,82;9,185;27,520;9331,000;20,000
18/02/2021;0:35:46;747,07;9,156;27,560;9313,000;20,000
18/02/2021;0:36:01;747,31;9,208;27,500;9318,000;20,000
18/02/2021;0:36:16;747,56;9,166;27,550;9344,000;20,000
18/02/2021;0:36:31;747,81;9,186;27,520;9345,000;20,000
18/02/2021;0:36:46;748,06;9,191;27,520;9336,000;20,000
18/02/2021;0:37:01;748,32;9,187;27,520;9327,000;20,000
18/02/2021;0:37:16;748,57;9,182;27,530;9333,000;20,000
18/02/2021;0:37:31;748,82;9,199;27,510;9341,000;20,000
18/02/2021;0:37:46;749,07;9,210;27,500;9340,000;20,000
18/02/2021;0:38:01;749,32;9,271;27,420;9329,000;20,000
18/02/2021;0:38:16;749,57;9,205;27,500;9330,000;20,000
18/02/2021;0:38:31;749,81;9,194;27,510;9333,000;20,000
18/02/2021;0:38:46;750,07;9,147;27,570;9333,000;20,000
18/02/2021;0:39:01;750,31;9,186;27,520;9305,000;20,000
18/02/2021;0:39:16;750,57;9,127;27,590;9331,000;20,000
18/02/2021;0:39:31;750,81;9,152;27,560;9337,000;20,000
18/02/2021;0:39:46;751,07;9,232;27,470;9337,000;20,000
18/02/2021;0:40:01;751,32;9,171;27,540;9336,000;20,000
18/02/2021;0:40:16;751,57;9,160;27,550;9324,000;20,000
18/02/2021;0:40:31;751,81;9,294;27,400;9339,000;20,000
18/02/2021;0:40:46;752,07;9,199;27,510;9325,000;20,000
18/02/2021;0:41:01;752,31;9,206;27,500;9329,000;20,000
18/02/2021;0:41:16;752,56;9,231;27,470;9317,000;20,000
18/02/2021;0:41:31;752,81;9,232;27,470;9320,000;20,000
18/02/2021;0:41:46;753,06;9,181;27,530;9323,000;20,000
18/02/2021;0:42:01;753,32;9,197;27,510;9330,000;20,000
18/02/2021;0:42:16;753,57;9,263;27,430;9348,000;20,000
18/02/2021;0:42:31;753,82;9,291;27,400;9329,000;20,000
18/02/2021;0:42:46;754,06;9,110;27,610;9310,000;20,000
18/02/2021;0:43:01;754,31;9,221;27,480;9328,000;20,000
18/02/2021;0:43:16;754,57;9,200;27,510;9317,000;20,000
18/02/2021;0:43:31;754,81;9,185;27,530;9337,000;20,000
18/02/2021;0:43:46;755,07;9,214;27,490;9337,000;20,000
18/02/2021;0:44:01;755,31;9,272;27,420;9330,000;20,000
18/02/2021;0:44:16;755,57;9,204;27,500;9318,000;20,000
18/02/2021;0:44:31;755,82;9,309;27,380;9324,000;20,000
18/02/2021;0:44:46;756,07;9,138;27,580;9325,000;20,000
18/02/2021;0:45:01;756,32;9,156;27,560;9313,000;20,000
18/02/2021;0:45:16;756,57;9,217;27,490;9334,000;20,000
18/02/2021;0:45:31;756,81;9,148;27,570;9335,000;20,000
18/02/2021;0:45:46;757,07;9,185;27,520;9338,000;20,000
18/02/2021;0:46:01;757,32;9,252;27,450;9334,000;20,000
18/02/2021;0:46:16;757,57;9,160;27,550;9327,000;20,000
18/02/2021;0:46:31;757,82;9,181;27,530;9337,000;20,000
18/02/2021;0:46:46;758,07;9,264;27,430;9322,000;20,000
18/02/2021;0:47:01;758,32;9,240;27,460;9319,000;20,000
18/02/2021;0:47:16;758,56;9,233;27,470;9332,000;20,000
18/02/2021;0:47:31;758,81;9,243;27,460;9308,000;20,000
18/02/2021;0:47:46;759,06;9,255;27,440;9329,000;20,000
18/02/2021;0:48:01;759,32;9,253;27,450;9329,000;20,000
18/02/2021;0:48:16;759,56;9,200;27,510;9323,000;20,000
18/02/2021;0:48:31;759,82;9,191;27,520;9330,000;20,000
18/02/2021;0:48:46;760,07;9,268;27,430;9315,000;20,000
18/02/2021;0:49:01;760,32;9,196;27,510;9330,000;20,000
18/02/2021;0:49:16;760,57;9,247;27,450;9332,000;20,000
18/02/2021;0:49:31;760,82;9,141;27,580;9325,000;20,000
18/02/2021;0:49:46;761,06;9,239;27,460;9331,000;20,000
18/02/2021;0:50:01;761,32;9,117;27,600;9318,000;20,000
18/02/2021;0:50:16;761,56;9,253;27,450;9324,000;20,000
18/02/2021;0:50:31;761,82;9,242;27,460;9318,000;20,000
18/02/2021;0:50:46;762,06;9,219;27,490;9306,000;20,000
18/02/2021;0:51:01;762,31;9,208;27,500;9323,000;20,000
18/02/2021;0:51:16;762,57;9,159;27,550;9317,000;20,000
18/02/2021;0:51:31;762,82;9,204;27,500;9323,000;20,000
18/02/2021;0:51:46;763,07;9,169;27,540;9336,000;20,000
18/02/2021;0:52:01;763,31;9,061;27,670;9328,000;20,000
18/02/2021;0:52:16;763,57;9,160;27,550;9333,000;20,000
18/02/2021;0:52:31;763,81;9,252;27,450;9329,000;20,000
18/02/2021;0:52:46;764,07;9,169;27,540;9332,000;20,000
18/02/2021;0:53:01;764,31;9,219;27,490;9328,000;20,000
18/02/2021;0:53:16;764,57;9,112;27,610;9338,000;20,000
18/02/2021;0:53:31;764,82;9,223;27,480;9336,000;20,000
18/02/2021;0:53:46;765,07;9,174;27,540;9319,000;20,000
18/02/2021;0:54:01;765,32;9,146;27,570;9324,000;20,000
18/02/2021;0:54:16;765,56;9,213;27,490;9328,000;20,000
18/02/2021;0:54:31;765,82;9,281;27,410;9324,000;20,000
18/02/2021;0:54:46;766,07;9,268;27,430;9345,000;20,000
18/02/2021;0:55:01;766,31;9,179;27,530;9319,000;20,000
18/02/2021;0:55:16;766,56;9,103;27,620;9331,000;20,000
18/02/2021;0:55:31;766,82;9,254;27,440;9318,000;20,000
18/02/2021;0:55:46;767,07;9,140;27,580;9334,000;20,000
18/02/2021;0:56:01;767,31;9,202;27,510;9321,000;20,000
18/02/2021;0:56:16;767,57;9,118;27,600;9339,000;20,000
18/02/2021;0:56:31;767,82;9,236;27,470;9325,000;20,000
18/02/2021;0:56:46;768,07;9,173;27,540;9324,000;20,000
18/02/2021;0:57:01;768,31;9,189;27,520;9336,000;20,000
18/02/2021;0:57:16;768,56;9,192;27,520;9338,000;20,000
18/02/2021;0:57:31;768,82;9,187;27,520;9329,000;20,000
18/02/2021;0:57:46;769,07;9,169;27,540;9328,000;20,000
18/02/2021;0:58:01;769,32;9,161;27,550;9324,000;20,000
18/02/2021;0:58:16;769,57;9,181;27,530;9334,000;20,000
18/02/2021;0:58:31;769,82;9,202;27,510;9312,000;20,000
18/02/2021;0:58:46;770,07;9,219;27,490;9328,000;20,000
18/02/2021;0:59:01;770,32;9,192;27,520;9326,000;20,000
18/02/2021;0:59:16;770,57;9,269;27,430;9336,000;20,000
18/02/2021;0:59:31;770,81;9,218;27,490;9318,000;20,000
18/02/2021;0:59:46;771,07;9,295;27,400;9326,000;20,000
18/02/2021;1:00:01;771,31;9,187;27,520;9320,000;20,000
18/02/2021;1:00:16;771,57;9,204;27,500;9311,000;20,000
18/02/2021;1:00:31;771,81;9,258;27,440;9323,000;20,000
18/02/2021;1:00:46;772,07;9,254;27,440;9319,000;20,000
18/02/2021;1:01:01;772,32;9,169;27,540;9332,000;20,000
18/02/2021;1:01:16;772,57;9,168;27,540;9321,000;20,000
18/02/2021;1:01:31;772,81;9,186;27,520;9324,000;20,000
18/02/2021;1:01:46;773,07;9,202;27,510;9341,000;20,000
18/02/2021;1:02:01;773,32;9,268;27,430;9340,000;20,000
18/02/2021;1:02:16;773,57;9,156;27,560;9329,000;20,000
18/02/2021;1:02:31;773,81;9,127;27,590;9340,000;20,000
18/02/2021;1:02:46;774,07;9,183;27,530;9324,000;20,000
18/02/2021;1:03:01;774,32;9,207;27,500;9324,000;20,000
18/02/2021;1:03:16;774,56;9,184;27,530;9305,000;20,000
18/02/2021;1:03:31;774,82;9,222;27,480;9320,000;20,000
18/02/2021;1:03:46;775,07;9,146;27,570;9338,000;20,000
18/02/2021;1:04:01;775,32;9,339;27,350;9324,000;20,000
18/02/2021;1:04:16;775,57;9,230;27,470;9337,000;20,000
18/02/2021;1:04:31;775,81;9,245;27,460;9326,000;20,000
18/02/2021;1:04:46;776,07;9,193;27,520;9339,000;20,000
18/02/2021;1:05:01;776,32;9,110;27,610;9330,000;20,000
18/02/2021;1:05:16;776,56;9,180;27,530;9348,000;20,000
18/02/2021;1:05:31;776,81;9,205;27,500;9337,000;20,000
18/02/2021;1:05:46;777,06;9,261;27,440;9329,000;20,000
18/02/2021;1:06:01;777,32;9,183;27,530;9331,000;20,000
18/02/2021;1:06:16;777,57;9,178;27,530;9330,000;20,000
18/02/2021;1:06:31;777,82;9,239;27,460;9339,000;20,000
18/02/2021;1:06:46;778,07;9,178;27,530;9327,000;20,000
18/02/2021;1:07:01;778,32;9,148;27,570;9331,000;20,000
18/02/2021;1:07:16;778,57;9,160;27,550;9327,000;20,000
18/02/2021;1:07:31;778,81;9,156;27,560;9337,000;20,000
18/02/2021;1:07:46;779,06;9,221;27,480;9330,000;20,000
18/02/2021;1:08:01;779,31;9,186;27,520;9321,000;20,000
18/02/2021;1:08:16;779,56;9,253;27,450;9349,000;20,000
18/02/2021;1:08:31;779,81;9,146;27,570;9338,000;20,000
18/02/2021;1:08:46;780,07;9,251;27,450;9331,000;20,000
18/02/2021;1:09:01;780,31;9,166;27,550;9331,000;20,000
18/02/2021;1:09:16;780,57;9,185;27,520;9327,000;20,000
18/02/2021;1:09:31;780,82;9,143;27,570;9344,000;20,000
18/02/2021;1:09:46;781,07;9,235;27,470;9344,000;20,000
18/02/2021;1:10:01;781,32;9,139;27,580;9344,000;20,000
18/02/2021;1:10:16;781,56;9,159;27,550;9329,000;20,000
18/02/2021;1:10:31;781,81;9,175;27,540;9337,000;20,000
18/02/2021;1:10:46;782,06;9,237;27,460;9328,000;20,000
18/02/2021;1:11:01;782,32;9,185;27,520;9340,000;20,000
18/02/2021;1:11:16;782,57;9,156;27,560;9322,000;20,000
18/02/2021;1:11:31;782,82;9,117;27,600;9335,000;20,000
18/02/2021;1:11:46;783,07;9,247;27,450;9334,000;20,000
18/02/2021;1:12:01;783,32;9,173;27,540;9311,000;20,000
18/02/2021;1:12:16;783,56;9,118;27,600;9335,000;20,000
18/02/2021;1:12:31;783,81;9,174;27,540;9333,000;20,000
18/02/2021;1:12:46;784,07;9,224;27,480;9344,000;20,000
18/02/2021;1:13:01;784,31;9,117;27,600;9330,000;20,000
18/02/2021;1:13:16;784,56;9,098;27,630;9325,000;20,000
18/02/2021;1:13:31;784,81;9,166;27,550;9331,000;20,000
18/02/2021;1:13:46;785,07;9,176;27,530;9323,000;20,000
18/02/2021;1:14:01;785,32;9,140;27,580;9349,000;20,000
18/02/2021;1:14:16;785,57;9,219;27,490;9340,000;20,000
18/02/2021;1:14:31;785,82;9,156;27,560;9347,000;20,000
18/02/2021;1:14:46;786,06;9,233;27,470;9354,000;20,000
18/02/2021;1:15:01;786,31;9,188;27,520;9339,000;20,000
18/02/2021;1:15:16;786,57;9,249;27,450;9320,000;20,000
18/02/2021;1:15:31;786,82;9,281;27,410;9326,000;20,000
18/02/2021;1:15:46;787,07;9,076;27,650;9338,000;20,000
18/02/2021;1:16:01;787,31;9,187;27,520;9325,000;20,000
18/02/2021;1:16:16;787,56;9,237;27,460;9337,000;20,000
18/02/2021;1:16:31;787,81;9,247;27,450;9326,000;20,000
18/02/2021;1:16:46;788,06;9,255;27,440;9327,000;20,000
18/02/2021;1:17:01;788,32;9,155;27,560;9327,000;20,000
18/02/2021;1:17:16;788,57;9,136;27,580;9339,000;20,000
18/02/2021;1:17:31;788,82;9,194;27,510;9332,000;20,000
18/02/2021;1:17:46;789,06;9,170;27,540;9327,000;20,000
18/02/2021;1:18:01;789,32;9,175;27,540;9337,000;20,000
18/02/2021;1:18:16;789,57;9,234;27,470;9328,000;20,000
18/02/2021;1:18:31;789,82;9,175;27,540;9340,000;20,000
18/02/2021;1:18:46;790,07;9,201;27,510;9323,000;20,000
18/02/2021;1:19:01;790,32;9,204;27,500;9332,000;20,000
18/02/2021;1:19:16;790,57;9,120;27,600;9343,000;20,000
18/02/2021;1:19:31;790,81;9,274;27,420;9337,000;20,000
18/02/2021;1:19:46;791,07;9,204;27,500;9334,000;20,000
18/02/2021;1:20:01;791,31;9,203;27,500;9337,000;20,000
18/02/2021;1:20:16;791,57;9,192;27,520;9331,000;20,000
18/02/2021;1:20:31;791,82;9,175;27,540;9329,000;20,000
18/02/2021;1:20:46;792,07;9,195;27,510;9337,000;20,000
18/02/2021;1:21:01;792,32;9,127;27,590;9317,000;20,000
18/02/2021;1:21:16;792,56;9,199;27,510;9337,000;20,000
18/02/2021;1:21:31;792,82;9,209;27,500;9335,000;20,000
18/02/2021;1:21:46;793,06;9,226;27,480;9333,000;20,000
18/02/2021;1:22:01;793,32;9,213;27,490;9328,000;20,000
