17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-1
Description: BLANC F1 FR
IDENTIFICATION
PHIboard number   : v1214375
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 067
Ref LED amplitude : 90777
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 133000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 058500
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
19/02/2021;7:12:30;2583,84;8,307;28,610;3987,000;20,000
19/02/2021;7:12:45;2584,09;8,262;28,670;3986,000;20,000
19/02/2021;7:13:00;2584,34;8,458;28,410;3986,000;20,000
19/02/2021;7:13:15;2584,59;8,324;28,590;3993,000;20,000
19/02/2021;7:13:30;2584,84;8,399;28,490;3983,000;20,000
19/02/2021;7:13:45;2585,09;8,441;28,440;3994,000;20,000
19/02/2021;7:14:00;2585,34;8,395;28,490;3994,000;20,000
19/02/2021;7:14:15;2585,59;8,461;28,410;3985,000;20,000
19/02/2021;7:14:30;2585,84;8,418;28,460;3987,000;20,000
19/02/2021;7:14:45;2586,09;8,398;28,490;4000,000;20,000
19/02/2021;7:15:00;2586,34;8,501;28,360;3998,000;20,000
19/02/2021;7:15:14;2586,59;8,465;28,400;4003,000;20,000
19/02/2021;7:15:30;2586,84;8,455;28,420;3994,000;20,000
19/02/2021;7:15:44;2587,09;8,426;28,450;3991,000;20,000
19/02/2021;7:15:59;2587,34;8,310;28,610;3986,000;20,000
19/02/2021;7:16:15;2587,59;8,354;28,550;3997,000;20,000
19/02/2021;7:16:30;2587,84;8,395;28,490;4000,000;20,000
19/02/2021;7:16:45;2588,09;8,458;28,410;3995,000;20,000
19/02/2021;7:17:00;2588,34;8,409;28,480;3994,000;20,000
19/02/2021;7:17:15;2588,59;8,426;28,450;3997,000;20,000
19/02/2021;7:17:30;2588,84;8,389;28,500;4000,000;20,000
19/02/2021;7:17:45;2589,09;8,439;28,440;3995,000;20,000
19/02/2021;7:18:00;2589,34;8,331;28,580;3994,000;20,000
19/02/2021;7:18:15;2589,59;8,321;28,590;3990,000;20,000
19/02/2021;7:18:30;2589,84;8,305;28,610;3989,000;20,000
19/02/2021;7:18:45;2590,09;8,319;28,590;3992,000;20,000
19/02/2021;7:19:00;2590,34;8,540;28,310;3981,000;20,000
19/02/2021;7:19:15;2590,59;8,413;28,470;3981,000;20,000
19/02/2021;7:19:30;2590,84;8,397;28,490;3998,000;20,000
19/02/2021;7:19:45;2591,09;8,374;28,520;3984,000;20,000
19/02/2021;7:20:00;2591,34;8,366;28,530;3990,000;20,000
19/02/2021;7:20:15;2591,59;8,354;28,550;3994,000;20,000
19/02/2021;7:20:30;2591,84;8,296;28,620;3984,000;20,000
19/02/2021;7:20:45;2592,09;8,303;28,610;3988,000;20,000
19/02/2021;7:21:00;2592,34;8,386;28,510;3994,000;20,000
19/02/2021;7:21:15;2592,59;8,479;28,390;3996,000;20,000
19/02/2021;7:21:30;2592,84;8,382;28,510;3997,000;20,000
19/02/2021;7:21:45;2593,09;8,543;28,300;4009,000;20,000
19/02/2021;7:22:00;2593,34;8,390;28,500;3991,000;20,000
19/02/2021;7:22:15;2593,59;8,339;28,570;4000,000;20,000
19/02/2021;7:22:30;2593,84;8,314;28,600;3993,000;20,000
19/02/2021;7:22:45;2594,09;8,282;28,640;3991,000;20,000
19/02/2021;7:23:00;2594,34;8,408;28,480;3982,000;20,000
19/02/2021;7:23:15;2594,59;8,326;28,580;4002,000;20,000
19/02/2021;7:23:30;2594,84;8,368;28,530;4002,000;20,000
19/02/2021;7:23:44;2595,09;8,364;28,540;3987,000;20,000
19/02/2021;7:24:00;2595,34;8,545;28,300;3995,000;20,000
19/02/2021;7:24:15;2595,59;8,431;28,450;3994,000;20,000
19/02/2021;7:24:30;2595,84;8,533;28,320;3981,000;20,000
19/02/2021;7:24:45;2596,09;8,514;28,340;3983,000;20,000
19/02/2021;7:25:00;2596,34;8,433;28,450;3990,000;20,000
19/02/2021;7:25:15;2596,59;8,570;28,270;3994,000;20,000
19/02/2021;7:25:29;2596,84;8,453;28,420;3994,000;20,000
19/02/2021;7:25:45;2597,09;8,399;28,490;3987,000;20,000
19/02/2021;7:26:00;2597,34;8,469;28,400;3995,000;20,000
19/02/2021;7:26:15;2597,59;8,389;28,500;4000,000;20,000
19/02/2021;7:26:30;2597,84;8,436;28,440;3986,000;20,000
19/02/2021;7:26:45;2598,09;8,446;28,430;3994,000;20,000
19/02/2021;7:27:00;2598,34;8,402;28,490;4001,000;20,000
19/02/2021;7:27:15;2598,59;8,368;28,530;3994,000;20,000
19/02/2021;7:27:30;2598,84;8,282;28,640;3982,000;20,000
19/02/2021;7:27:45;2599,09;8,487;28,380;3991,000;20,000
19/02/2021;7:27:59;2599,34;8,431;28,450;3993,000;20,000
19/02/2021;7:28:15;2599,59;8,364;28,540;3981,000;20,000
19/02/2021;7:28:30;2599,84;8,458;28,410;3996,000;20,000
19/02/2021;7:28:45;2600,09;8,465;28,400;3994,000;20,000
19/02/2021;7:29:00;2600,34;8,396;28,490;3988,000;20,000
19/02/2021;7:29:15;2600,59;8,374;28,520;3987,000;20,000
19/02/2021;7:29:29;2600,84;8,484;28,380;3994,000;20,000
19/02/2021;7:29:45;2601,09;8,409;28,480;3984,000;20,000
19/02/2021;7:29:59;2601,34;8,474;28,390;3998,000;20,000
19/02/2021;7:30:15;2601,59;8,441;28,440;3989,000;20,000
19/02/2021;7:30:30;2601,84;8,378;28,520;3979,000;20,000
19/02/2021;7:30:45;2602,09;8,319;28,590;3984,000;20,000
19/02/2021;7:30:59;2602,34;8,262;28,670;3988,000;20,000
19/02/2021;7:31:15;2602,59;8,419;28,460;3987,000;20,000
19/02/2021;7:31:30;2602,84;8,431;28,450;3981,000;20,000
19/02/2021;7:31:45;2603,09;8,315;28,600;3982,000;20,000
19/02/2021;7:32:00;2603,34;8,379;28,510;3975,000;20,000
19/02/2021;7:32:15;2603,59;8,388;28,500;3994,000;20,000
19/02/2021;7:32:30;2603,84;8,388;28,500;3996,000;20,000
19/02/2021;7:32:45;2604,09;8,459;28,410;3991,000;20,000
19/02/2021;7:32:59;2604,34;8,389;28,500;3990,000;20,000
19/02/2021;7:33:15;2604,59;8,458;28,410;3997,000;20,000
19/02/2021;7:33:30;2604,84;8,359;28,540;4006,000;20,000
19/02/2021;7:33:45;2605,09;8,323;28,590;3993,000;20,000
19/02/2021;7:33:59;2605,34;8,310;28,610;3997,000;20,000
19/02/2021;7:34:15;2605,59;8,537;28,310;4003,000;20,000
19/02/2021;7:34:30;2605,84;8,445;28,430;4010,000;20,000
19/02/2021;7:34:45;2606,09;8,380;28,510;4003,000;20,000
19/02/2021;7:35:00;2606,34;8,464;28,410;3997,000;20,000
19/02/2021;7:35:14;2606,59;8,378;28,520;4007,000;20,000
19/02/2021;7:35:30;2606,84;8,399;28,490;3994,000;20,000
19/02/2021;7:35:45;2607,09;8,496;28,360;4000,000;20,000
19/02/2021;7:35:59;2607,34;8,453;28,420;3994,000;20,000
19/02/2021;7:36:15;2607,59;8,429;28,450;3990,000;20,000
19/02/2021;7:36:30;2607,84;8,320;28,590;4003,000;20,000
19/02/2021;7:36:45;2608,09;8,363;28,540;3994,000;20,000
19/02/2021;7:37:00;2608,34;8,401;28,490;3991,000;20,000
19/02/2021;7:37:15;2608,59;8,414;28,470;3995,000;20,000
19/02/2021;7:37:30;2608,84;8,364;28,540;3988,000;20,000
19/02/2021;7:37:45;2609,09;8,436;28,440;3994,000;20,000
19/02/2021;7:38:00;2609,34;8,481;28,380;3984,000;20,000
19/02/2021;7:38:15;2609,59;8,321;28,590;3987,000;20,000
19/02/2021;7:38:29;2609,84;8,398;28,490;3976,000;20,000
19/02/2021;7:38:45;2610,09;8,380;28,510;3987,000;20,000
19/02/2021;7:39:00;2610,34;8,338;28,570;3994,000;20,000
19/02/2021;7:39:15;2610,59;8,406;28,480;3991,000;20,000
19/02/2021;7:39:30;2610,84;8,359;28,540;3987,000;20,000
19/02/2021;7:39:44;2611,09;8,388;28,500;3981,000;20,000
19/02/2021;7:40:00;2611,34;8,431;28,450;3986,000;20,000
19/02/2021;7:40:15;2611,59;8,334;28,570;3984,000;20,000
19/02/2021;7:40:30;2611,84;8,322;28,590;3992,000;20,000
19/02/2021;7:40:45;2612,09;8,581;28,260;3993,000;20,000
19/02/2021;7:41:00;2612,34;8,392;28,500;3977,000;20,000
19/02/2021;7:41:15;2612,59;8,405;28,480;3981,000;20,000
19/02/2021;7:41:30;2612,84;8,352;28,550;3989,000;20,000
19/02/2021;7:41:45;2613,09;8,370;28,530;3974,000;20,000
19/02/2021;7:42:00;2613,34;8,486;28,380;3975,000;20,000
19/02/2021;7:42:14;2613,59;8,334;28,570;3987,000;20,000
19/02/2021;7:42:30;2613,84;8,462;28,410;3989,000;20,000
19/02/2021;7:42:45;2614,09;8,374;28,520;3987,000;20,000
19/02/2021;7:43:00;2614,34;8,278;28,650;3994,000;20,000
19/02/2021;7:43:15;2614,59;8,432;28,450;3987,000;20,000
19/02/2021;7:43:30;2614,84;8,300;28,620;3996,000;20,000
19/02/2021;7:43:45;2615,09;8,416;28,470;3976,000;20,000
19/02/2021;7:44:00;2615,34;8,328;28,580;3986,000;20,000
19/02/2021;7:44:15;2615,59;8,426;28,450;3986,000;20,000
19/02/2021;7:44:30;2615,84;8,412;28,470;3988,000;20,000
19/02/2021;7:44:44;2616,09;8,448;28,430;3994,000;20,000
19/02/2021;7:45:00;2616,34;8,393;28,500;3977,000;20,000
19/02/2021;7:45:15;2616,59;8,338;28,570;3991,000;20,000
19/02/2021;7:45:30;2616,84;8,403;28,480;3983,000;20,000
19/02/2021;7:45:45;2617,09;8,332;28,580;3995,000;20,000
19/02/2021;7:46:00;2617,34;8,322;28,590;3991,000;20,000
19/02/2021;7:46:15;2617,59;8,431;28,450;3985,000;20,000
19/02/2021;7:46:30;2617,84;8,366;28,530;3989,000;20,000
19/02/2021;7:46:45;2618,09;8,387;28,510;3988,000;20,000
19/02/2021;7:47:00;2618,34;8,462;28,410;3989,000;20,000
19/02/2021;7:47:15;2618,59;8,478;28,390;3994,000;20,000
19/02/2021;7:47:30;2618,84;8,530;28,320;3995,000;20,000
19/02/2021;7:47:45;2619,09;8,384;28,510;3994,000;20,000
19/02/2021;7:48:00;2619,34;8,354;28,550;3992,000;20,000
19/02/2021;7:48:15;2619,59;8,426;28,460;3997,000;20,000
19/02/2021;7:48:30;2619,84;8,258;28,670;3997,000;20,000
19/02/2021;7:48:45;2620,09;8,353;28,550;3997,000;20,000
19/02/2021;7:49:00;2620,34;8,397;28,490;4003,000;20,000
19/02/2021;7:49:14;2620,59;8,429;28,450;3994,000;20,000
19/02/2021;7:49:30;2620,84;8,405;28,480;3994,000;20,000
19/02/2021;7:49:45;2621,09;8,246;28,690;3988,000;20,000
19/02/2021;7:49:59;2621,34;8,371;28,530;3994,000;20,000
19/02/2021;7:50:15;2621,59;8,367;28,530;3989,000;20,000
19/02/2021;7:50:30;2621,84;8,263;28,670;3994,000;20,000
19/02/2021;7:50:45;2622,09;8,335;28,570;3995,000;20,000
19/02/2021;7:51:00;2622,34;8,388;28,500;3987,000;20,000
19/02/2021;7:51:15;2622,59;8,336;28,570;3989,000;20,000
19/02/2021;7:51:30;2622,84;8,367;28,530;3986,000;20,000
19/02/2021;7:51:44;2623,09;8,459;28,410;3981,000;20,000
19/02/2021;7:52:00;2623,34;8,339;28,570;3983,000;20,000
19/02/2021;7:52:14;2623,59;8,355;28,550;3987,000;20,000
19/02/2021;7:52:30;2623,84;8,368;28,530;3999,000;20,000
19/02/2021;7:52:45;2624,09;8,374;28,520;3994,000;20,000
19/02/2021;7:53:00;2624,34;8,392;28,500;3992,000;20,000
19/02/2021;7:53:14;2624,59;8,292;28,630;3994,000;20,000
19/02/2021;7:53:30;2624,84;8,415;28,470;3990,000;20,000
19/02/2021;7:53:45;2625,09;8,325;28,590;4001,000;20,000
19/02/2021;7:53:59;2625,34;8,451;28,420;3991,000;20,000
19/02/2021;7:54:15;2625,59;8,452;28,420;3982,000;20,000
19/02/2021;7:54:30;2625,84;8,286;28,640;3988,000;20,000
19/02/2021;7:54:45;2626,09;8,364;28,530;3994,000;20,000
19/02/2021;7:55:00;2626,34;8,490;28,370;4000,000;20,000
19/02/2021;7:55:15;2626,59;8,332;28,580;3993,000;20,000
19/02/2021;7:55:30;2626,84;8,320;28,590;4000,000;20,000
19/02/2021;7:55:45;2627,09;8,393;28,500;3994,000;20,000
19/02/2021;7:56:00;2627,34;8,322;28,590;3995,000;20,000
19/02/2021;7:56:14;2627,59;8,292;28,630;3994,000;20,000
19/02/2021;7:56:30;2627,84;8,373;28,520;3997,000;20,000
19/02/2021;7:56:45;2628,09;8,407;28,480;4007,000;20,000
19/02/2021;7:57:00;2628,34;8,372;28,520;3995,000;20,000
19/02/2021;7:57:15;2628,59;8,444;28,430;4002,000;20,000
19/02/2021;7:57:30;2628,84;8,420;28,460;4005,000;20,000
19/02/2021;7:57:45;2629,09;8,470;28,400;4006,000;20,000
19/02/2021;7:58:00;2629,34;8,426;28,450;3999,000;20,000
19/02/2021;7:58:14;2629,59;8,561;28,280;3997,000;20,000
19/02/2021;7:58:30;2629,84;8,385;28,510;3995,000;20,000
19/02/2021;7:58:45;2630,09;8,241;28,700;4000,000;20,000
19/02/2021;7:59:00;2630,34;8,350;28,550;4006,000;20,000
19/02/2021;7:59:14;2630,59;8,464;28,410;4009,000;20,000
19/02/2021;7:59:30;2630,84;8,457;28,410;3998,000;20,000
19/02/2021;7:59:45;2631,09;8,397;28,490;4008,000;20,000
19/02/2021;8:00:00;2631,34;8,398;28,490;3998,000;20,000
19/02/2021;8:00:15;2631,59;8,510;28,350;3996,000;20,000
19/02/2021;8:00:30;2631,84;8,362;28,540;3996,000;20,000
19/02/2021;8:00:45;2632,09;8,393;28,500;3992,000;20,000
19/02/2021;8:01:00;2632,34;8,453;28,420;3991,000;20,000
19/02/2021;8:01:15;2632,59;8,382;28,510;3994,000;20,000
19/02/2021;8:01:30;2632,84;8,415;28,470;3990,000;20,000
19/02/2021;8:01:45;2633,09;8,379;28,510;4000,000;20,000
19/02/2021;8:01:59;2633,34;8,445;28,430;4009,000;20,000
19/02/2021;8:02:15;2633,59;8,406;28,480;4007,000;20,000
19/02/2021;8:02:30;2633,84;8,336;28,570;3995,000;20,000
19/02/2021;8:02:45;2634,09;8,356;28,550;3999,000;20,000
19/02/2021;8:02:59;2634,34;8,344;28,560;3987,000;20,000
19/02/2021;8:03:15;2634,59;8,325;28,590;4001,000;20,000
19/02/2021;8:03:29;2634,84;8,388;28,500;4002,000;20,000
19/02/2021;8:03:45;2635,09;8,290;28,630;3996,000;20,000
19/02/2021;8:04:00;2635,34;8,374;28,520;4008,000;20,000
19/02/2021;8:04:15;2635,59;8,415;28,470;3994,000;20,000
19/02/2021;8:04:29;2635,84;8,396;28,490;4005,000;20,000
19/02/2021;8:04:45;2636,09;8,250;28,680;3991,000;20,000
19/02/2021;8:05:00;2636,34;8,304;28,610;3997,000;20,000
19/02/2021;8:05:14;2636,59;8,446;28,430;3988,000;20,000
19/02/2021;8:05:30;2636,84;8,406;28,480;4007,000;20,000
19/02/2021;8:05:45;2637,09;8,305;28,610;3995,000;20,000
19/02/2021;8:06:00;2637,34;8,362;28,540;3995,000;20,000
19/02/2021;8:06:15;2637,59;8,344;28,560;3981,000;20,000
19/02/2021;8:06:30;2637,84;8,367;28,530;3989,000;20,000
19/02/2021;8:06:45;2638,09;8,378;28,520;3989,000;20,000
19/02/2021;8:07:00;2638,34;8,338;28,570;3995,000;20,000
19/02/2021;8:07:15;2638,59;8,338;28,570;4002,000;20,000
19/02/2021;8:07:30;2638,84;8,276;28,650;3988,000;20,000
19/02/2021;8:07:45;2639,09;8,450;28,420;3995,000;20,000
19/02/2021;8:08:00;2639,34;8,310;28,610;4014,000;20,000
19/02/2021;8:08:15;2639,59;8,360;28,540;4007,000;20,000
19/02/2021;8:08:30;2639,84;8,430;28,450;4003,000;20,000
19/02/2021;8:08:45;2640,09;8,407;28,480;4008,000;20,000
19/02/2021;8:08:59;2640,34;8,410;28,470;4005,000;20,000
19/02/2021;8:09:15;2640,59;8,408;28,480;3996,000;20,000
19/02/2021;8:09:30;2640,84;8,378;28,520;4011,000;20,000
19/02/2021;8:09:45;2641,09;8,390;28,500;4001,000;20,000
19/02/2021;8:10:00;2641,34;8,349;28,560;4000,000;20,000
19/02/2021;8:10:14;2641,59;8,354;28,550;4002,000;20,000
19/02/2021;8:10:30;2641,84;8,327;28,580;4007,000;20,000
19/02/2021;8:10:45;2642,09;8,407;28,480;3995,000;20,000
19/02/2021;8:11:00;2642,34;8,238;28,700;4000,000;20,000
19/02/2021;8:11:15;2642,59;8,347;28,560;3994,000;20,000
19/02/2021;8:11:30;2642,84;8,325;28,590;3993,000;20,000
19/02/2021;8:11:45;2643,09;8,268;28,660;3996,000;20,000
19/02/2021;8:12:00;2643,34;8,330;28,580;3995,000;20,000
19/02/2021;8:12:15;2643,59;8,339;28,570;3987,000;20,000
19/02/2021;8:12:30;2643,84;8,292;28,630;3992,000;20,000
19/02/2021;8:12:45;2644,09;8,416;28,470;3998,000;20,000
19/02/2021;8:13:00;2644,34;8,246;28,690;3995,000;20,000
19/02/2021;8:13:15;2644,59;8,495;28,370;3988,000;20,000
19/02/2021;8:13:30;2644,84;8,386;28,510;3989,000;20,000
19/02/2021;8:13:45;2645,09;8,259;28,670;4006,000;20,000
19/02/2021;8:14:00;2645,34;8,305;28,610;3994,000;20,000
19/02/2021;8:14:15;2645,59;8,500;28,360;3998,000;20,000
19/02/2021;8:14:29;2645,84;8,382;28,510;3996,000;20,000
19/02/2021;8:14:45;2646,09;8,340;28,570;4009,000;20,000
19/02/2021;8:15:00;2646,34;8,359;28,540;4003,000;20,000
19/02/2021;8:15:15;2646,59;8,349;28,560;3994,000;20,000
19/02/2021;8:15:29;2646,84;8,393;28,500;4000,000;20,000
19/02/2021;8:15:45;2647,09;8,448;28,430;4002,000;20,000
19/02/2021;8:15:59;2647,34;8,221;28,720;3995,000;20,000
19/02/2021;8:16:15;2647,59;8,346;28,560;3994,000;20,000
19/02/2021;8:16:30;2647,84;8,400;28,490;4003,000;20,000
19/02/2021;8:16:45;2648,09;8,361;28,540;4008,000;20,000
19/02/2021;8:16:59;2648,34;8,364;28,530;3991,000;20,000
19/02/2021;8:17:15;2648,59;8,329;28,580;3995,000;20,000
19/02/2021;8:17:30;2648,84;8,335;28,570;3985,000;20,000
19/02/2021;8:17:45;2649,09;8,265;28,660;3994,000;20,000
19/02/2021;8:18:00;2649,34;8,380;28,510;3987,000;20,000
19/02/2021;8:18:14;2649,59;8,367;28,530;3994,000;20,000
19/02/2021;8:18:30;2649,84;8,276;28,650;3994,000;20,000
19/02/2021;8:18:44;2650,09;8,336;28,570;4006,000;20,000
19/02/2021;8:19:00;2650,34;8,363;28,540;3994,000;20,000
19/02/2021;8:19:14;2650,59;8,298;28,620;3985,000;20,000
19/02/2021;8:19:30;2650,84;8,359;28,540;3990,000;20,000
19/02/2021;8:19:45;2651,09;8,339;28,570;4001,000;20,000
19/02/2021;8:20:00;2651,34;8,377;28,520;3994,000;20,000
19/02/2021;8:20:15;2651,59;8,306;28,610;4013,000;20,000
19/02/2021;8:20:29;2651,84;8,378;28,520;4000,000;20,000
19/02/2021;8:20:45;2652,09;8,457;28,410;4005,000;20,000
19/02/2021;8:21:00;2652,34;8,474;28,390;4008,000;20,000
19/02/2021;8:21:15;2652,59;8,350;28,550;4013,000;20,000
19/02/2021;8:21:30;2652,84;8,253;28,680;4008,000;20,000
19/02/2021;8:21:45;2653,09;8,430;28,450;4009,000;20,000
19/02/2021;8:21:59;2653,34;8,416;28,470;4000,000;20,000
19/02/2021;8:22:15;2653,59;8,331;28,580;4008,000;20,000
19/02/2021;8:22:30;2653,84;8,394;28,500;4006,000;20,000
19/02/2021;8:22:44;2654,09;8,268;28,660;4000,000;20,000
19/02/2021;8:23:00;2654,34;8,378;28,520;4006,000;20,000
19/02/2021;8:23:14;2654,59;8,393;28,500;4004,000;20,000
19/02/2021;8:23:30;2654,84;8,475;28,390;4013,000;20,000
19/02/2021;8:23:45;2655,09;8,435;28,440;4002,000;20,000
19/02/2021;8:23:59;2655,34;8,379;28,510;4017,000;20,000
19/02/2021;8:24:15;2655,59;8,445;28,430;4014,000;20,000
19/02/2021;8:24:30;2655,84;8,329;28,580;4002,000;20,000
19/02/2021;8:24:44;2656,09;8,328;28,580;3998,000;20,000
19/02/2021;8:25:00;2656,34;8,405;28,480;3997,000;20,000
19/02/2021;8:25:15;2656,59;8,276;28,650;4006,000;20,000
19/02/2021;8:25:30;2656,84;8,308;28,610;3996,000;20,000
19/02/2021;8:25:45;2657,09;8,220;28,720;4000,000;20,000
19/02/2021;8:26:00;2657,34;8,326;28,580;4008,000;20,000
19/02/2021;8:26:15;2657,59;8,471;28,400;3995,000;20,000
19/02/2021;8:26:30;2657,84;8,573;28,270;3995,000;20,000
19/02/2021;8:26:45;2658,09;8,253;28,680;3997,000;20,000
19/02/2021;8:27:00;2658,34;8,378;28,520;4013,000;20,000
19/02/2021;8:27:15;2658,59;8,283;28,640;3995,000;20,000
19/02/2021;8:27:29;2658,84;8,391;28,500;3997,000;20,000
19/02/2021;8:27:45;2659,09;8,420;28,460;4006,000;20,000
19/02/2021;8:28:00;2659,34;8,228;28,710;4006,000;20,000
19/02/2021;8:28:15;2659,59;8,342;28,560;4006,000;20,000
19/02/2021;8:28:29;2659,84;8,422;28,460;4006,000;20,000
19/02/2021;8:28:45;2660,09;8,395;28,490;4003,000;20,000
19/02/2021;8:29:00;2660,34;8,320;28,590;4011,000;20,000
19/02/2021;8:29:15;2660,59;8,484;28,380;4007,000;20,000
19/02/2021;8:29:30;2660,84;8,344;28,560;4000,000;20,000
19/02/2021;8:29:45;2661,09;8,321;28,590;4000,000;20,000
19/02/2021;8:30:00;2661,34;8,353;28,550;4013,000;20,000
19/02/2021;8:30:15;2661,59;8,330;28,580;4007,000;20,000
19/02/2021;8:30:30;2661,84;8,394;28,500;4013,000;20,000
19/02/2021;8:30:45;2662,09;8,384;28,510;4011,000;20,000
19/02/2021;8:30:59;2662,34;8,279;28,650;4013,000;20,000
19/02/2021;8:31:15;2662,59;8,301;28,620;4000,000;20,000
19/02/2021;8:31:30;2662,84;8,386;28,510;3989,000;20,000
19/02/2021;8:31:45;2663,09;8,426;28,460;3993,000;20,000
19/02/2021;8:32:00;2663,34;8,373;28,520;3997,000;20,000
19/02/2021;8:32:15;2663,59;8,325;28,590;4004,000;20,000
19/02/2021;8:32:30;2663,84;8,369;28,530;3993,000;20,000
19/02/2021;8:32:45;2664,09;8,349;28,550;4007,000;20,000
19/02/2021;8:33:00;2664,34;8,378;28,520;4013,000;20,000
19/02/2021;8:33:15;2664,59;8,463;28,410;4000,000;20,000
19/02/2021;8:33:30;2664,84;8,271;28,660;4001,000;20,000
19/02/2021;8:33:45;2665,09;8,313;28,600;4007,000;20,000
19/02/2021;8:33:59;2665,34;8,327;28,580;3993,000;20,000
19/02/2021;8:34:15;2665,59;8,349;28,550;3999,000;20,000
19/02/2021;8:34:29;2665,84;8,426;28,450;4003,000;20,000
19/02/2021;8:34:45;2666,09;8,319;28,590;3997,000;20,000
19/02/2021;8:35:00;2666,34;8,304;28,610;4006,000;20,000
19/02/2021;8:35:15;2666,59;8,359;28,540;4007,000;20,000
19/02/2021;8:35:30;2666,84;8,278;28,650;4004,000;20,000
19/02/2021;8:35:45;2667,09;8,458;28,410;3999,000;20,000
19/02/2021;8:36:00;2667,34;8,430;28,450;4009,000;20,000
19/02/2021;8:36:15;2667,59;8,445;28,430;4017,000;20,000
19/02/2021;8:36:30;2667,84;8,306;28,610;4013,000;20,000
19/02/2021;8:36:45;2668,09;8,322;28,590;4014,000;20,000
19/02/2021;8:37:00;2668,34;8,455;28,420;4009,000;20,000
19/02/2021;8:37:15;2668,59;8,315;28,600;4003,000;20,000
19/02/2021;8:37:30;2668,84;8,457;28,410;3999,000;20,000
19/02/2021;8:37:45;2669,09;8,416;28,470;4016,000;20,000
19/02/2021;8:38:00;2669,34;8,334;28,570;4008,000;20,000
19/02/2021;8:38:15;2669,59;8,340;28,570;4015,000;20,000
19/02/2021;8:38:30;2669,84;8,388;28,500;4003,000;20,000
19/02/2021;8:38:45;2670,09;8,336;28,570;4009,000;20,000
19/02/2021;8:39:00;2670,34;8,388;28,500;4006,000;20,000
19/02/2021;8:39:15;2670,59;8,239;28,700;4019,000;20,000
19/02/2021;8:39:30;2670,84;8,392;28,500;4015,000;20,000
19/02/2021;8:39:44;2671,09;8,379;28,510;3994,000;20,000
19/02/2021;8:40:00;2671,34;8,351;28,550;4007,000;20,000
19/02/2021;8:40:15;2671,59;8,453;28,420;4000,000;20,000
19/02/2021;8:40:30;2671,84;8,339;28,570;4003,000;20,000
19/02/2021;8:40:45;2672,09;8,388;28,500;4001,000;20,000
19/02/2021;8:41:00;2672,34;8,333;28,580;4008,000;20,000
19/02/2021;8:41:15;2672,59;8,344;28,560;4006,000;20,000
19/02/2021;8:41:29;2672,84;8,359;28,540;3998,000;20,000
19/02/2021;8:41:45;2673,09;8,247;28,690;4013,000;20,000
19/02/2021;8:42:00;2673,34;8,399;28,490;4006,000;20,000
19/02/2021;8:42:15;2673,59;8,340;28,570;4007,000;20,000
19/02/2021;8:42:30;2673,84;8,382;28,510;4012,000;20,000
19/02/2021;8:42:45;2674,09;8,368;28,530;4000,000;20,000
19/02/2021;8:43:00;2674,34;8,324;28,590;4020,000;20,000
19/02/2021;8:43:14;2674,59;8,354;28,550;4008,000;20,000
19/02/2021;8:43:30;2674,84;8,381;28,510;4000,000;20,000
19/02/2021;8:43:45;2675,09;8,302;28,620;4000,000;20,000
19/02/2021;8:44:00;2675,34;8,324;28,590;3998,000;20,000
19/02/2021;8:44:15;2675,59;8,357;28,540;3993,000;20,000
19/02/2021;8:44:30;2675,84;8,309;28,610;3989,000;20,000
19/02/2021;8:44:45;2676,09;8,351;28,550;4002,000;20,000
19/02/2021;8:45:00;2676,34;8,482;28,380;4000,000;20,000
19/02/2021;8:45:15;2676,59;8,394;28,500;4000,000;20,000
19/02/2021;8:45:30;2676,84;8,344;28,560;3994,000;20,000
19/02/2021;8:45:45;2677,09;8,396;28,490;3996,000;20,000
19/02/2021;8:46:00;2677,34;8,336;28,570;4008,000;20,000
19/02/2021;8:46:14;2677,59;8,302;28,620;4001,000;20,000
19/02/2021;8:46:30;2677,84;8,272;28,650;4006,000;20,000
19/02/2021;8:46:45;2678,09;8,275;28,650;4000,000;20,000
19/02/2021;8:46:59;2678,34;8,349;28,560;4004,000;20,000
19/02/2021;8:47:15;2678,59;8,404;28,480;4003,000;20,000
19/02/2021;8:47:29;2678,84;8,241;28,700;4000,000;20,000
19/02/2021;8:47:45;2679,09;8,374;28,520;4013,000;20,000
19/02/2021;8:48:00;2679,34;8,351;28,550;4013,000;20,000
19/02/2021;8:48:15;2679,59;8,260;28,670;4013,000;20,000
19/02/2021;8:48:29;2679,84;8,323;28,590;4013,000;20,000
